"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 강원도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"강원도 평창군 미탄면 율치리","2**","단독","8m미만","83.42","647","202010","29","6,000","1998","동막골길",""
"강원도 평창군 미탄면 창리","2**","단독","8m미만","88.92","473","202103","10","5,100","1996","서천길",""
"강원도 평창군 미탄면 창리","2**","단독","8m미만","59.8","620","202108","9","11,500","1979","횟골길",""
"강원도 평창군 미탄면 창리","8**","단독","8m미만","56.34","660","202101","21","7,000","1990","샘내천길",""
"강원도 평창군 미탄면 회동리","3**","단독","8m미만","54.39","265","202102","14","5,300","2000","청옥산길",""
"강원도 평창군 미탄면 회동리","1**","단독","8m미만","68","536","202104","9","4,000","1955","null",""
"강원도 평창군 미탄면 회동리","3**","단독","8m미만","99.7","660","202105","11","18,500","2014","청옥산길",""
"강원도 평창군 미탄면 회동리","6**","단독","8m미만","57.63","989","202103","6","11,000","1960","수리재길",""
"강원도 평창군 방림면 계촌리","2***","다가구","8m미만","198","1191","202101","16","11,400","2004","고원로",""
"강원도 평창군 방림면 계촌리","1***","단독","8m미만","100.8","192","202105","20","1,450","1994","월암길",""
"강원도 평창군 방림면 계촌리","2***","단독","8m미만","48","203","202104","5","8,000","2010","고원로",""
"강원도 평창군 방림면 계촌리","2***","단독","8m미만","48","203","202107","26","7,800","2010","고원로",""
"강원도 평창군 방림면 계촌리","1***","단독","8m미만","100.8","221","202105","20","1,400","1994","월암길",""
"강원도 평창군 방림면 계촌리","1***","단독","12m미만","65","290","202010","29","6,541","1945","계촌길",""
"강원도 평창군 방림면 계촌리","7**","단독","8m미만","64.96","337","202107","24","12,300","2013","대미동길",""
"강원도 평창군 방림면 계촌리","8**","단독","8m미만","75.56","343","202107","5","11,800","2019","삼형제길",""
"강원도 평창군 방림면 계촌리","1***","단독","8m미만","112.32","393","202105","20","2,150","2019","월암길",""
"강원도 평창군 방림면 계촌리","1***","단독","8m미만","83","419","202010","31","11,500","2003","운지로",""
"강원도 평창군 방림면 계촌리","1***","단독","8m미만","55.54","430","202106","26","19,000","2016","null",""
"강원도 평창군 방림면 계촌리","1***","단독","8m미만","124.89","436","202012","23","11,800","1998","고원로",""
"강원도 평창군 방림면 계촌리","9**","단독","8m미만","88.24","443","202105","9","18,750","2018","삼형제길","20210528"
"강원도 평창군 방림면 계촌리","9**","단독","8m미만","88.24","443","202105","9","18,750","2018","삼형제길","20210528"
"강원도 평창군 방림면 계촌리","9**","단독","8m미만","88.24","443","202105","28","18,750","2018","삼형제길",""
"강원도 평창군 방림면 계촌리","1***","단독","8m미만","107.39","458","202103","25","13,957","2011","계촌길",""
"강원도 평창군 방림면 계촌리","1***","단독","8m미만","58.06","474","202101","4","14,000","2019","고원로",""
"강원도 평창군 방림면 계촌리","1***","단독","8m미만","66","475","202103","23","11,900","2017","들모고개길",""
"강원도 평창군 방림면 계촌리","1***","단독","-","78.87","476","202010","15","16,500","2020","null",""
"강원도 평창군 방림면 계촌리","1***","단독","8m미만","102","486","202105","20","2,500","1996","월암길",""
"강원도 평창군 방림면 계촌리","6**","단독","8m미만","86.31","540","202106","5","16,000","2019","대미동길",""
"강원도 평창군 방림면 계촌리","1***","단독","-","83.14","561","202012","23","17,200","2020","null",""
"강원도 평창군 방림면 계촌리","1***","단독","8m미만","70.9","577","202109","3","19,000","2018","대미동길",""
"강원도 평창군 방림면 계촌리","2*","단독","8m미만","74.5","595","202011","17","5,300","2000","null",""
"강원도 평창군 방림면 계촌리","9**","단독","8m미만","111.24","600","202101","10","19,000","2016","삼형제길",""
"강원도 평창군 방림면 계촌리","1***","단독","8m미만","368.9","621","202105","20","2,540","2019","월암길",""
"강원도 평창군 방림면 계촌리","1***","단독","8m미만","99.87","622","202012","23","21,780","2017","삼형제길",""
"강원도 평창군 방림면 계촌리","1***","단독","8m미만","96.68","628","202108","1","22,000","2015","null",""
"강원도 평창군 방림면 계촌리","4**","단독","8m미만","92.55","629","202109","30","21,000","2021","대미동길",""
"강원도 평창군 방림면 계촌리","7**","단독","8m미만","50.74","630","202108","25","14,320","2020","대미동길",""
"강원도 평창군 방림면 계촌리","7**","단독","8m미만","94.91","657","202108","8","19,000","2017","대미동길",""
"강원도 평창군 방림면 계촌리","1***","단독","8m미만","135.46","660","202108","7","30,000","2020","대미동길",""
"강원도 평창군 방림면 계촌리","1***","단독","8m미만","134.39","661","202102","15","17,000","2010","대미동길",""
"강원도 평창군 방림면 계촌리","7**","단독","8m미만","152.1","661","202107","17","6,794","2002","대미동길","20210728"
"강원도 평창군 방림면 계촌리","7**","단독","8m미만","152.1","661","202107","17","16,100","2002","대미동길",""
"강원도 평창군 방림면 계촌리","7**","단독","8m미만","89.75","662","202105","1","19,400","2016","대미동길",""
"강원도 평창군 방림면 계촌리","9**","단독","8m미만","138.24","704","202107","26","15,000","2017","삼형제길",""
"강원도 평창군 방림면 계촌리","4**","단독","8m미만","88.69","724","202109","11","18,899","2021","대미동길",""
"강원도 평창군 방림면 계촌리","4**","단독","8m미만","90.77","724","202106","26","20,800","2021","대미동길",""
"강원도 평창군 방림면 계촌리","1***","단독","8m미만","99.22","746","202107","14","13,500","2000","대미동길",""
"강원도 평창군 방림면 계촌리","7**","단독","8m미만","81.97","752","202107","28","17,000","2014","대미동길",""
"강원도 평창군 방림면 계촌리","1***","단독","8m미만","89.14","760","202104","5","16,100","2011","계촌길",""
"강원도 평창군 방림면 계촌리","5**","단독","8m미만","84.79","782","202107","4","15,500","2017","대미동길",""
"강원도 평창군 방림면 계촌리","1***","단독","8m미만","82.05","843","202105","18","16,460","2019","대미동길",""
"강원도 평창군 방림면 계촌리","7**","단독","8m미만","92.22","866","202102","27","18,500","2017","대미동길",""
"강원도 평창군 방림면 계촌리","7**","단독","8m미만","94.41","880","202106","28","20,000","2018","대미동길",""
"강원도 평창군 방림면 계촌리","7**","단독","8m미만","126.5","1010","202107","12","28,500","2016","대미동길","20211015"
"강원도 평창군 방림면 방림리","2*","다가구","8m미만","51.21","431","202104","24","11,000","2011","평창대로",""
"강원도 평창군 방림면 방림리","2*","다가구","8m미만","51.21","460","202107","14","11,383","2011","평창대로",""
"강원도 평창군 방림면 방림리","1***","단독","8m미만","30.25","93","202012","29","7,700","2014","골미길",""
"강원도 평창군 방림면 방림리","1***","단독","8m미만","110.1","300","202103","25","8,000","2002","고원로",""
"강원도 평창군 방림면 방림리","1***","단독","8m미만","66.57","317","202102","7","6,000","2010","골미길",""
"강원도 평창군 방림면 방림리","9**","단독","8m미만","55.5","330","202108","21","9,000","2010","null",""
"강원도 평창군 방림면 방림리","1***","단독","25m미만","178.11","554","202107","21","23,404","2000","서동로",""
"강원도 평창군 방림면 방림리","1***","단독","12m미만","98.51","600","202102","2","18,000","1997","서동로",""
"강원도 평창군 방림면 방림리","9**","단독","8m미만","98.54","660","202104","15","26,700","2019","방림2길",""
"강원도 평창군 방림면 방림리","9**","단독","8m미만","89.16","661","202108","5","19,200","2021","방림2길",""
"강원도 평창군 방림면 운교리","1***","단독","8m미만","87.63","36","202108","23","11,400","2010","null","20210824"
"강원도 평창군 방림면 운교리","1***","단독","8m미만","48.16","245","202107","21","10,921","2009","칡사리길",""
"강원도 평창군 방림면 운교리","1***","단독","8m미만","52.95","252","202010","10","9,480","2009","칡사리길",""
"강원도 평창군 방림면 운교리","1***","단독","8m미만","66.33","257","202010","20","12,200","2009","칡사리길",""
"강원도 평창군 방림면 운교리","1***","단독","8m미만","66.01","288","202011","7","16,000","2009","칡사리길",""
"강원도 평창군 방림면 운교리","3**","단독","8m미만","108.52","291","202012","5","13,937","2008","여우재길",""
"강원도 평창군 방림면 운교리","5**","단독","8m미만","58.45","322","202107","11","11,735","2019","서동로",""
"강원도 평창군 방림면 운교리","1***","단독","8m미만","59.55","346","202108","3","16,800","2001","칡사리길",""
"강원도 평창군 방림면 운교리","1***","단독","8m미만","78.84","376","202104","10","16,000","2001","칡사리길",""
"강원도 평창군 방림면 운교리","9**","단독","8m미만","63.99","428","202012","22","12,800","2018","서동로",""
"강원도 평창군 방림면 운교리","1***","단독","8m미만","81.51","470","202106","6","16,352","2014","칡사리길",""
"강원도 평창군 방림면 운교리","1***","단독","8m미만","82.46","484","202108","30","12,000","2004","칡사리길",""
"강원도 평창군 방림면 운교리","1***","단독","8m미만","93.97","494","202109","9","17,300","2013","칡사리길",""
"강원도 평창군 방림면 운교리","1***","단독","8m미만","105.5","495","202010","27","15,700","2014","칡사리길",""
"강원도 평창군 방림면 운교리","9**","단독","8m미만","63.99","506","202101","20","13,000","2018","서동로",""
"강원도 평창군 방림면 운교리","3**","단독","-","68.1","518","202012","24","12,800","2021","여우재2길",""
"강원도 평창군 방림면 운교리","1***","단독","8m미만","87.63","519","202108","23","15,609","2010","null",""
"강원도 평창군 방림면 운교리","1**","단독","12m미만","66","532","202102","17","8,500","1994","서동로",""
"강원도 평창군 방림면 운교리","1***","단독","8m미만","120.47","540","202106","30","14,850","2011","null",""
"강원도 평창군 방림면 운교리","1***","단독","8m미만","89.89","598","202106","27","18,848","2018","칡사리길",""
"강원도 평창군 방림면 운교리","8**","단독","8m미만","63.9","640","202105","29","15,000","2009","여우재길",""
"강원도 평창군 방림면 운교리","1***","단독","8m미만","194.72","653","202107","19","13,800","1997","비네소골길",""
"강원도 평창군 방림면 운교리","7**","단독","25m미만","70.42","660","202105","11","15,500","2020","여우재길",""
"강원도 평창군 방림면 운교리","1***","단독","8m미만","74.35","660","202106","18","7,000","2008","비네소골길",""
"강원도 평창군 방림면 운교리","8**","단독","8m미만","68.73","686","202104","6","16,500","2009","여우재길",""
"강원도 평창군 방림면 운교리","7**","단독","8m미만","87.54","720","202107","28","19,500","2020","여우재길","20210928"
"강원도 평창군 방림면 운교리","1***","단독","8m미만","117.51","741","202109","2","25,000","2003","칡사리길",""
"강원도 평창군 방림면 운교리","7**","단독","8m미만","65.97","791","202107","17","16,700","2021","여우재길",""
"강원도 평창군 방림면 운교리","6**","단독","8m미만","200.67","802","202107","3","17,150","2017","여우재길",""
"강원도 평창군 방림면 운교리","6**","단독","8m미만","262.43","802","202107","3","15,750","2017","여우재길","20210721"
"강원도 평창군 방림면 운교리","6**","단독","8m미만","122.29","845","202011","4","16,700","2009","들모고개길",""
"강원도 평창군 방림면 운교리","1***","단독","-","79.1","927","202108","30","13,900","2017","서동로",""
"강원도 평창군 방림면 운교리","5**","단독","8m미만","90.33","942","202103","2","17,000","2017","여우재길",""
"강원도 평창군 방림면 운교리","1**","단독","8m미만","95.04","1000","202102","20","18,000","2009","서동로",""
"강원도 평창군 봉평면 덕거리","3**","단독","8m미만","33.97","127","202108","9","1,000","1960","null",""
