"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"경상남도 함양군 수동면 우명리","3**","단독","8m미만","95.65","572","202102","26","23,370","2017","null",""
"경상남도 함양군 수동면 화산리","1***","단독","8m미만","83.61","95","202101","19","3,000","1992","변동길",""
"경상남도 함양군 수동면 화산리","1***","단독","25m미만","59","99","202105","18","2,000","1993","수동길",""
"경상남도 함양군 수동면 화산리","5**","단독","12m미만","68.83","118","202107","2","7,200","1996","수남로",""
"경상남도 함양군 수동면 화산리","1***","단독","8m미만","68.34","198","202012","8","4,200","1990","연화산길",""
"경상남도 함양군 수동면 화산리","1***","단독","8m미만","95.67","489","202010","10","22,000","2014","수동초등길",""
"경상남도 함양군 수동면 화산리","1***","단독","8m미만","79.34","617","202108","1","8,900","1932","수동초등샛길",""
"경상남도 함양군 안의면 금천리","1**","단독","8m미만","39.67","109","202105","8","3,900","1972","허삼둘길",""
"경상남도 함양군 안의면 금천리","1**","단독","12m미만","145.92","115","202104","28","15,500","1996","강변로",""
"경상남도 함양군 안의면 금천리","1**","단독","8m미만","89.34","251","202104","30","15,800","2008","허삼둘길",""
"경상남도 함양군 안의면 당본리","2**","단독","8m미만","79.65","153","202102","10","7,000","2000","금성길",""
"경상남도 함양군 안의면 당본리","5*","단독","8m미만","70.83","173","202102","17","6,000","1994","당본마암길",""
"경상남도 함양군 안의면 당본리","5*","단독","8m미만","95.62","190","202104","20","12,000","2006","죽당길",""
"경상남도 함양군 안의면 당본리","5**","단독","8m미만","57.92","269","202105","3","8,500","1999","당본마암길",""
"경상남도 함양군 안의면 당본리","2**","단독","8m미만","69.99","364","202011","17","12,000","2010","안의초등길",""
"경상남도 함양군 안의면 당본리","3*","단독","8m미만","90","370","202103","26","16,000","1997","죽당길",""
"경상남도 함양군 안의면 당본리","4**","단독","8m미만","93.57","545","202103","22","13,000","2012","당본마암길",""
"경상남도 함양군 안의면 도림리","8**","단독","8m미만","72.73","183","202012","1","4,567","2001","중동길",""
"경상남도 함양군 안의면 도림리","1***","단독","8m미만","72","587","202105","31","3,900","2011","황마로",""
"경상남도 함양군 안의면 봉산리","2**","단독","8m미만","67.32","197","202012","10","1,210","1991","석반길",""
"경상남도 함양군 안의면 봉산리","8**","단독","8m미만","42.98","225","202010","19","2,600","1933","양지말길",""
"경상남도 함양군 안의면 봉산리","7**","단독","8m미만","95.96","288","202010","14","7,500","1998","음지말길",""
"경상남도 함양군 안의면 석천리","2**","단독","12m미만","160.74","78","202108","30","18,000","1991","종로길",""
"경상남도 함양군 안의면 석천리","2**","단독","8m미만","46.27","89","202104","26","5,300","1935","석천길",""
"경상남도 함양군 안의면 석천리","2**","단독","8m미만","98.55","350","202102","23","10,000","1990","약초시장길",""
"경상남도 함양군 안의면 신안리","6**","단독","8m미만","94.32","255","202107","19","6,000","2016","독매길",""
"경상남도 함양군 안의면 신안리","8**","단독","8m미만","62.81","344","202104","16","7,000","1925","신안길",""
"경상남도 함양군 안의면 신안리","8**","단독","8m미만","29.75","403","202011","12","1,200","1933","안심길",""
"경상남도 함양군 안의면 월림리","7**","단독","8m미만","67.2","156","202106","4","6,000","1987","농월정길",""
"경상남도 함양군 안의면 월림리","7*","단독","8m미만","41.11","216","202105","21","12,000","2004","약초시험장길",""
"경상남도 함양군 안의면 월림리","9**","단독","8m미만","79.28","308","202105","10","10,000","2021","고정길",""
"경상남도 함양군 안의면 월림리","2**","단독","8m미만","52.89","502","202109","29","6,384","1920","성북길",""
"경상남도 함양군 안의면 이전리","7*","단독","8m미만","48.96","122","202010","23","5,000","1991","밤숲가는길",""
"경상남도 함양군 안의면 이전리","8*","단독","8m미만","59.5","195","202105","26","4,200","1960","밤숲가는길",""
"경상남도 함양군 안의면 이전리","1*","단독","12m미만","91.2","336","202104","15","23,000","2006","약초시장길",""
"경상남도 함양군 안의면 이전리","9*","단독","8m미만","46.28","377","202104","8","5,300","1936","밤숲가는길",""
"경상남도 함양군 안의면 이전리","6**","단독","-","115.92","551","202012","1","5,400","2020","장자동길",""
"경상남도 함양군 안의면 하원리","1***","단독","8m미만","92.11","106","202107","23","5,000","1998","안의내동길",""
"경상남도 함양군 안의면 황곡리","8**","단독","8m미만","36.36","162","202101","5","2,100","1940","당산안길",""
"경상남도 함양군 안의면 황곡리","1***","단독","8m미만","67.23","216","202105","18","11,500","2010","이문길",""
"경상남도 함양군 안의면 황곡리","1***","단독","8m미만","83.49","367","202010","24","12,000","2000","갈촌길",""
"경상남도 함양군 안의면 황곡리","1***","단독","8m미만","93.33","425","202010","16","7,000","2002","갈촌길",""
"경상남도 함양군 안의면 황곡리","1**","단독","8m미만","91.17","650","202102","1","5,300","2018","독자길",""
"경상남도 함양군 유림면 서주리","3**","단독","8m미만","81.6","199","202010","19","3,500","1996","회동길",""
"경상남도 함양군 유림면 서주리","5**","단독","8m미만","89.23","364","202107","19","3,400","1936","회동앞길",""
"경상남도 함양군 유림면 손곡리","1***","단독","8m미만","167.25","260","202104","30","8,000","2009","손곡길",""
"경상남도 함양군 유림면 손곡리","2**","단독","8m미만","89.02","381","202104","14","3,200","1994","천왕봉로",""
"경상남도 함양군 유림면 손곡리","1***","단독","8m미만","84.5","651","202010","15","20,000","2008","손곡길",""
"경상남도 함양군 유림면 손곡리","1***","단독","8m미만","85.5","652","202105","10","17,900","2008","손곡길",""
"경상남도 함양군 유림면 옥매리","6**","단독","12m미만","165.9","252","202105","11","3,900","2001","유림북로",""
"경상남도 함양군 유림면 옥매리","1***","단독","8m미만","73.54","285","202012","5","4,200","2001","차의길",""
"경상남도 함양군 유림면 옥매리","4**","단독","12m미만","117.63","302","202109","4","21,500","2015","옥동길",""
"경상남도 함양군 유림면 유평리","5**","단독","8m미만","59.49","307","202106","30","3,000","1943","화암길",""
"경상남도 함양군 유림면 장항리","2**","단독","8m미만","56.19","195","202011","30","1,100","1941","장항노루목길",""
"경상남도 함양군 유림면 화촌리","3**","단독","8m미만","39.67","261","202102","3","4,250","1956","우동길",""
"경상남도 함양군 유림면 화촌리","6**","단독","8m미만","102.47","439","202106","25","6,000","1973","화촌길",""
"경상남도 함양군 지곡면 개평리","9*","단독","8m미만","42.96","432","202108","12","5,000","1965","오평길",""
"경상남도 함양군 지곡면 개평리","9*","단독","8m미만","42.96","432","202101","21","4,500","1965","오평길",""
"경상남도 함양군 지곡면 개평리","9*","단독","8m미만","42.96","432","202101","29","4,500","1965","오평길",""
"경상남도 함양군 지곡면 개평리","9*","단독","8m미만","82.64","628","202106","13","9,818","1936","오평길",""
"경상남도 함양군 지곡면 개평리","2**","단독","8m미만","95.71","660","202105","27","41,641","2009","개평길",""
"경상남도 함양군 지곡면 공배리","5**","단독","8m미만","100.35","213","202103","2","8,850","1996","공배길","20210408"
"경상남도 함양군 지곡면 공배리","5**","단독","8m미만","100.35","213","202104","8","9,000","1996","공배길",""
"경상남도 함양군 지곡면 공배리","7**","단독","8m미만","66.1","357","202010","6","1,000","1960","부야길",""
"경상남도 함양군 지곡면 남효리","2**","단독","8m미만","70.72","140","202104","15","4,000","1996","남효안길",""
"경상남도 함양군 지곡면 보산리","8**","단독","8m미만","94.29","423","202011","27","15,000","2014","정취길",""
"경상남도 함양군 지곡면 보산리","1***","단독","12m미만","134.11","564.6","202105","29","32,000","2012","행복길",""
"경상남도 함양군 지곡면 보산리","1***","단독","12m미만","196.94","666.6","202103","15","34,500","2011","행복길",""
"경상남도 함양군 지곡면 창평리","5**","단독","12m미만","82.89","167","202105","6","4,500","1993","지곡창촌길",""
"경상남도 함양군 지곡면 창평리","5**","단독","12m미만","93","206","202103","5","1,090","2000","지곡창촌길",""
"경상남도 함양군 지곡면 창평리","5**","단독","12m미만","93","206","202103","5","2,320","1984","지곡창촌길","20210310"
"경상남도 함양군 지곡면 창평리","7**","단독","8m미만","100.45","258","202103","5","1,190","2008","백일창촌길","20210310"
"경상남도 함양군 지곡면 창평리","7**","단독","8m미만","100.45","258","202103","5","2,420","2008","백일창촌길",""
"경상남도 함양군 지곡면 창평리","1**","단독","8m미만","73.71","694","202103","5","3,900","1995","거평안길",""
"경상남도 함양군 지곡면 평촌리","4**","단독","8m미만","119.89","357","202109","9","3,400","1945","주곡길",""
"경상남도 함양군 함양읍 교산리","8**","다가구","12m미만","305.19","341","202103","26","42,600","1998","필봉산길",""
"경상남도 함양군 함양읍 교산리","1***","다가구","8m미만","544.02","378","202106","29","91,000","2016","학당1길",""
"경상남도 함양군 함양읍 교산리","1***","단독","8m미만","49.5","122","202103","30","8,230","1955","학당길",""
"경상남도 함양군 함양읍 교산리","1**","단독","8m미만","64.34","146","202103","6","15,000","1981","교산중앙길",""
"경상남도 함양군 함양읍 교산리","9**","단독","12m미만","72.4","164","202102","2","13,000","2002","봉강길",""
"경상남도 함양군 함양읍 교산리","8**","단독","8m미만","90.28","222","202104","10","23,500","2008","봉강길",""
"경상남도 함양군 함양읍 교산리","7**","단독","8m미만","40.5","308","202109","3","9,300","1995","뇌계길",""
"경상남도 함양군 함양읍 교산리","5**","단독","8m미만","78","426","202105","3","17,000","1982","두산길",""
"경상남도 함양군 함양읍 교산리","5**","단독","8m미만","78","426","202101","18","16,700","1982","두산길",""
"경상남도 함양군 함양읍 교산리","9**","단독","8m미만","98.89","431","202102","26","12,700","1998","봉강길",""
"경상남도 함양군 함양읍 교산리","9**","단독","8m미만","99.63","472","202105","12","33,000","2015","null",""
"경상남도 함양군 함양읍 구룡리","9**","단독","8m미만","59.5","243","202108","17","1,100","1940","원구길",""
"경상남도 함양군 함양읍 구룡리","1***","단독","12m미만","99.87","590","202105","10","32,000","2017","함양로607번길",""
"경상남도 함양군 함양읍 대덕리","1**","단독","8m미만","59.58","334.5","202104","15","9,100","1984","대병길",""
"경상남도 함양군 함양읍 백연리","8*","단독","8m미만","85.77","106","202102","22","3,800","1988","하백길",""
"경상남도 함양군 함양읍 백연리","9*","단독","8m미만","80.4","195","202109","30","11,500","1994","하백길",""
"경상남도 함양군 함양읍 백연리","5**","단독","8m미만","29.75","298","202105","25","13,000","1945","서위천길",""
"경상남도 함양군 함양읍 백연리","1**","단독","8m미만","56.28","332","202108","3","31,000","1983","함양로",""
"경상남도 함양군 함양읍 백천리","8**","단독","8m미만","66.42","376","202105","25","7,850","1982","척지길",""
"경상남도 함양군 함양읍 백천리","1***","단독","8m미만","52.89","384","202103","17","6,000","1973","중촌길",""
"경상남도 함양군 함양읍 백천리","7**","단독","8m미만","112.25","493","202104","16","6,510","1985","척지길",""
"경상남도 함양군 함양읍 삼산리","5**","단독","8m미만","66.97","184","202104","30","4,800","2006","뇌산길",""
"경상남도 함양군 함양읍 삼산리","4**","단독","8m미만","42.98","228","202107","9","5,800","1940","뇌산길",""
"경상남도 함양군 함양읍 삼산리","2**","단독","8m미만","39.67","263","202108","13","10,000","1940","뇌산길","20210902"
"경상남도 함양군 함양읍 삼산리","5**","단독","8m미만","80","607","202011","10","6,000","2011","뇌산길",""
