"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"경기도 안양동안구 관양동","1***","단독","8m미만","152.27","116.8","202107","15","69,500","1984","관악대로339번길",""
"경기도 안양동안구 관양동","1***","단독","12m미만","171.18","119","202106","17","58,000","1985","관악대로345번길",""
"경기도 안양동안구 관양동","1***","단독","12m미만","160.39","121.5","202103","19","81,000","1984","관악대로373번길",""
"경기도 안양동안구 관양동","1***","단독","8m미만","185.52","121.6","202107","10","65,000","1986","관악대로339번길",""
"경기도 안양동안구 관양동","1***","단독","8m미만","200.07","128.5","202107","5","68,000","1985","관악대로360번길",""
"경기도 안양동안구 관양동","1***","단독","8m미만","150.56","130.9","202105","7","89,000","1985","관악대로373번길",""
"경기도 안양동안구 관양동","1***","단독","8m미만","150.56","130.9","202109","15","92,700","1985","관악대로373번길",""
"경기도 안양동안구 관양동","1***","단독","12m미만","186.06","156.8","202105","7","90,000","1984","관악대로339번길",""
"경기도 안양동안구 관양동","1***","단독","12m미만","200.23","179.6","202106","28","137,000","1984","관양로",""
"경기도 안양동안구 관양동","1***","단독","12m미만","200.23","179.6","202105","29","137,000","null","관양로","20210629"
"경기도 안양동안구 관양동","1***","단독","12m미만","445.92","207.8","202108","13","200,000","1987","관악대로287번길",""
"경기도 안양동안구 관양동","1***","단독","12m미만","192.48","208.8","202102","2","125,000","1984","인덕원로",""
"경기도 안양동안구 관양동","1***","단독","25m미만","789.99","248.1","202102","2","230,000","1996","관악대로320번길",""
"경기도 안양동안구 관양동","1***","단독","25m미만","836.31","286.2","202104","20","240,000","1987","관평로",""
"경기도 안양동안구 관양동","1***","단독","8m미만","254.46","299.3","202104","13","135,840","1986","관악대로",""
"경기도 안양동안구 비산동","1***","단독","8m미만","113.6","90","202107","1","81,000","1982","평촌대로",""
"경기도 안양동안구 비산동","1***","단독","8m미만","167.39","109","202108","31","79,000","1988","일동로","20211007"
"경기도 안양동안구 비산동","1***","단독","8m미만","179.64","162.6","202012","29","78,000","1984","평촌대로396번길",""
"경기도 안양동안구 평촌동","9**","다가구","8m미만","425.25","223.5","202012","31","170,000","1994","관평로69번길",""
"경기도 안양동안구 평촌동","9**","다가구","12m미만","484.53","240.9","202012","29","241,500","1993","귀인로190번길",""
"경기도 안양동안구 평촌동","9**","단독","12m미만","422.51","217.3","202107","13","185,000","1994","귀인로190번길",""
"경기도 안양동안구 호계동","8**","다가구","8m미만","153.5","106","202107","16","41,000","2009","호성로",""
"경기도 안양동안구 호계동","9**","다가구","12m미만","181.24","106.1","202101","16","89,000","1997","경수대로609번길",""
"경기도 안양동안구 호계동","9**","다가구","8m미만","95.17","130.7","202107","23","50,000","1981","경수대로721번길",""
"경기도 안양동안구 호계동","9**","다가구","12m미만","273.45","155.5","202107","4","92,000","1990","흥안대로110번길",""
"경기도 안양동안구 호계동","1***","다가구","8m미만","320.4","223.1","202012","28","110,000","1999","갈산로44번길",""
"경기도 안양동안구 호계동","1***","다가구","8m미만","431.51","223.2","202101","28","120,000","1997","갈산로44번길",""
"경기도 안양동안구 호계동","1***","다가구","8m미만","322.77","227.2","202105","15","160,000","2006","갈산로44번길",""
"경기도 안양동안구 호계동","1***","다가구","8m미만","473.6","227.5","202012","21","133,200","1995","갈산로44번길",""
"경기도 안양동안구 호계동","1***","다가구","12m미만","434.72","228.5","202012","14","135,500","1994","갈산로72번길",""
"경기도 안양동안구 호계동","1***","다가구","8m미만","591.74","294.3","202109","15","200,000","1996","갈산로2번길",""
"경기도 안양동안구 호계동","9**","단독","8m미만","189.27","108.2","202010","6","69,900","1990","경수대로651번길",""
"경기도 안양동안구 호계동","9**","단독","12m미만","129.96","127","202104","28","64,000","1991","경수대로685번길",""
"경기도 안양동안구 호계동","9**","단독","8m미만","220.56","130.6","202104","23","62,300","1985","흥안대로145번길",""
"경기도 안양동안구 호계동","9**","단독","8m미만","147.12","131","202010","25","44,000","1984","경수대로519번길",""
"경기도 안양동안구 호계동","9**","단독","12m미만","293.58","139.9","202106","26","68,000","1990","흥안대로110번길",""
"경기도 안양동안구 호계동","9**","단독","12m미만","154.06","162.1","202012","19","100,000","1983","귀인로82번길",""
"경기도 안양동안구 호계동","9**","단독","8m미만","291.06","176.6","202103","24","120,000","1989","흥안대로",""
"경기도 안양동안구 호계동","9**","단독","25m이상","618.75","226.2","202109","29","190,000","1989","귀인로",""
"경기도 안양동안구 호계동","9**","단독","25m이상","996.32","395.7","202011","30","350,000","1984","엘에스로",""
"경기도 안양동안구 호계동","9**","단독","12m미만","756.41","426.1","202101","28","447,100","1985","흥안대로133번길",""
"경기도 안양만안구 박달동","1**","다가구","8m미만","143.91","90","202104","15","30,000","1991","삼봉로19번길",""
"경기도 안양만안구 박달동","3*","다가구","12m미만","172.48","97.2","202107","10","35,200","1992","양화로148번길",""
"경기도 안양만안구 박달동","6*","다가구","8m미만","179.14","106.2","202105","11","41,400","1991","박달로525번길",""
"경기도 안양만안구 박달동","9*","다가구","8m미만","182.43","110","202104","20","60,000","2016","박달로489번길",""
"경기도 안양만안구 박달동","6*","다가구","8m미만","178.29","114.4","202109","14","61,000","1988","박달로525번길",""
"경기도 안양만안구 박달동","5*","다가구","12m미만","188.08","125.6","202109","28","47,500","1982","양화로128번길",""
"경기도 안양만안구 박달동","7*","다가구","8m미만","190.12","130.1","202103","22","59,500","2003","박달로545번길",""
"경기도 안양만안구 박달동","5*","다가구","8m미만","231.66","131.5","202103","8","53,400","1989","박달우회로138번길",""
"경기도 안양만안구 박달동","6*","다가구","8m미만","235.8","133.5","202011","18","55,000","1990","박달로525번길",""
"경기도 안양만안구 박달동","2*","다가구","25m미만","192.9","135.5","202103","30","55,500","1983","박달우회로",""
"경기도 안양만안구 박달동","3*","다가구","8m미만","186.66","137","202103","15","54,000","1989","박달우회로138번길",""
"경기도 안양만안구 박달동","3*","다가구","12m미만","297.56","143.3","202105","27","65,000","1997","양화로148번길",""
"경기도 안양만안구 박달동","2*","다가구","8m미만","254.14","165.3","202108","14","53,500","1985","박달우회로124번길",""
"경기도 안양만안구 박달동","2*","다가구","8m미만","289.89","168.2","202108","7","52,000","1990","박달우회로",""
"경기도 안양만안구 박달동","5*","다가구","12m미만","198.11","178.4","202104","30","53,300","1994","양화로136번길",""
"경기도 안양만안구 박달동","1*","다가구","25m미만","462.3","194.3","202012","18","149,000","2016","양화로",""
"경기도 안양만안구 박달동","9*","다가구","8m미만","321.45","195","202107","1","91,500","1991","양화로97번길","20211013"
"경기도 안양만안구 박달동","9*","다가구","8m미만","321.45","195","202105","29","91,500","1991","양화로97번길",""
"경기도 안양만안구 박달동","1*","단독","12m미만","167.34","97.6","202109","4","45,000","1986","양화로115번길",""
"경기도 안양만안구 박달동","6**","단독","8m미만","223.36","103","202102","3","43,000","1990","박달로412번길",""
"경기도 안양만안구 박달동","6*","단독","8m미만","199.8","120","202107","29","43,500","1989","양화로105번길",""
"경기도 안양만안구 박달동","6*","단독","12m미만","276.24","121.4","202103","7","54,500","1994","양화로128번길",""
"경기도 안양만안구 박달동","7*","단독","8m미만","209.16","126","202107","31","52,000","1988","양화로",""
"경기도 안양만안구 박달동","3*","단독","8m미만","220.29","128.2","202103","11","52,000","1984","박달우회로138번길",""
"경기도 안양만안구 박달동","6**","단독","8m미만","25.4","130","202103","3","13,500","1985","박달로412번길",""
"경기도 안양만안구 박달동","5*","단독","8m미만","242.58","144.7","202105","28","50,000","1987","박달우회로138번길",""
"경기도 안양만안구 박달동","2*","단독","25m미만","143.4","151.5","202105","11","54,500","1979","박달우회로",""
"경기도 안양만안구 박달동","2*","단독","25m미만","143.4","151.5","202103","30","59,500","1979","박달우회로","20210511"
"경기도 안양만안구 박달동","2*","단독","8m미만","88.79","181.6","202103","20","26,000","1978","양화로",""
"경기도 안양만안구 박달동","9*","단독","8m미만","175.14","199","202107","1","85,000","1980","양화로97번길","20211012"
"경기도 안양만안구 박달동","9*","단독","8m미만","175.14","199","202105","29","85,000","1980","양화로97번길",""
"경기도 안양만안구 박달동","6*","단독","25m미만","436.44","200","202106","14","114,000","1980","박달로",""
"경기도 안양만안구 박달동","7*","단독","12m미만","113.42","233.6","202101","4","44,500","1977","양화로116번길",""
"경기도 안양만안구 박달동","9**","단독","25m미만","63.54","259.9","202103","20","136,000","2015","오리로34번길",""
"경기도 안양만안구 박달동","9**","단독","25m미만","258.78","259.9","202109","16","166,000","2015","오리로34번길",""
"경기도 안양만안구 박달동","2*","단독","25m미만","939.06","293.5","202012","3","200,000","1991","양화로","20210128"
"경기도 안양만안구 석수동","2**","다가구","8m미만","161.04","93.2","202010","21","33,500","1990","안양로455번길",""
"경기도 안양만안구 석수동","2**","다가구","12m미만","188.55","106.8","202103","15","51,000","1991","안양로475번길",""
"경기도 안양만안구 석수동","2**","다가구","8m미만","187.11","109.7","202107","17","52,000","1985","석천로160번길",""
"경기도 안양만안구 석수동","3**","다가구","25m미만","399.68","117","202104","22","78,500","1993","석천로",""
"경기도 안양만안구 석수동","3**","다가구","8m미만","163.56","121.2","202103","16","54,800","2013","석천로",""
"경기도 안양만안구 석수동","3**","다가구","8m미만","163.56","121.2","202104","28","54,500","2013","석천로",""
"경기도 안양만안구 석수동","2**","다가구","8m미만","224.13","146.5","202102","16","58,000","1991","안양로455번길",""
"경기도 안양만안구 석수동","2**","다가구","8m미만","279.54","148.6","202109","7","67,000","1990","석수로26번길",""
"경기도 안양만안구 석수동","3**","단독","25m이상","62.75","79","202106","26","57,350","1974","안양로455번길",""
"경기도 안양만안구 석수동","2**","단독","8m미만","161.04","93.2","202109","11","40,000","2021","안양로455번길",""
"경기도 안양만안구 석수동","3**","단독","8m미만","165.8","103.3","202101","30","36,000","1990","석수로26번길",""
"경기도 안양만안구 석수동","3**","단독","8m미만","167.44","108","202010","9","42,700","1984","화창로92번길",""
"경기도 안양만안구 석수동","2**","단독","8m미만","207.92","125","202101","28","51,000","1990","예술공원로103번길",""
"경기도 안양만안구 석수동","2**","단독","8m미만","106.69","129","202104","13","26,400","2002","예술공원로103번길",""
"경기도 안양만안구 석수동","3**","단독","8m미만","71.54","130.2","202109","27","29,000","1974","석천로198번길",""
"경기도 안양만안구 석수동","2**","단독","8m미만","116.18","155.9","202109","11","69,000","1971","석천로",""
"경기도 안양만안구 석수동","3**","단독","12m미만","82.91","161.1","202101","14","80,000","1976","안양로468번길",""
"경기도 안양만안구 석수동","7**","단독","8m미만","288.18","171.6","202104","1","71,500","1988","석수로202번길",""
"경기도 안양만안구 석수동","7**","단독","12m미만","302.42","194.8","202011","7","59,500","1988","충훈로71번길",""
