"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전라남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"전라남도 여수시 덕충동","1690-6","1690","0006","(1690-6)","32.13","21.33","202101","26","3,000","3","1999","덕충5길 22",""
"전라남도 여수시 덕충동","1690-6","1690","0006","(1690-6)","32.47","21.83","202103","3","3,100","2","1999","덕충5길 22",""
"전라남도 여수시 덕충동","1690-6","1690","0006","(1690-6)","32.13","21.33","202103","10","1,000","2","1999","덕충5길 22",""
"전라남도 여수시 덕충동","1690-6","1690","0006","(1690-6)","32.13","21.33","202105","31","3,000","4","1999","덕충5길 22",""
"전라남도 여수시 덕충동","1907","1907","0000","(1907-0)","64.206","116.38","202109","10","28,000","4","2021","충민사길 48",""
"전라남도 여수시 덕충동","1693","1693","0000","(뉴)태창507동","60.16","41.68","202010","5","13,000","3","2012","충민공원길 49","20201021"
"전라남도 여수시 덕충동","1693","1693","0000","(뉴)태창507동","60.16","41.68","202010","21","13,000","3","2012","충민공원길 49",""
"전라남도 여수시 덕충동","1765-3","1765","0003","누리빌라","84.36","62.04","202012","12","17,500","2","2019","충민공원길 24",""
"전라남도 여수시 덕충동","1728","1728","0000","뉴태창","80.62","62.38","202012","13","12,500","3","2010","덕충2길 9-10",""
"전라남도 여수시 덕충동","1728","1728","0000","뉴태창","80.62","62.38","202101","11","10,000","4","2010","덕충2길 9-10",""
"전라남도 여수시 덕충동","1747-6","1747","0006","산호","52.26","48","202104","9","2,500","2","1980","덕충2길 68-5",""
"전라남도 여수시 덕충동","938","0938","0000","장미빌라","135.85","123.22","202012","14","24,500","1","1998","덕충2길 49",""
"전라남도 여수시 덕충동","938","0938","0000","장미빌라","110.67","103.47","202104","26","10,000","1","1998","덕충2길 49",""
"전라남도 여수시 덕충동","1735-4","1735","0004","태영맨션B동","45.69","27.18","202011","18","5,200","3","1998","충민공원길 10",""
"전라남도 여수시 덕충동","1735-4","1735","0004","태영맨션B동","58.8","34.98","202101","28","8,000","1","1998","충민공원길 10",""
"전라남도 여수시 돌산읍 우두리","1073-4","1073","0004","The풍경채","84.22","64.99","202105","14","26,000","3","2020","강남2길 6-1",""
"전라남도 여수시 돌산읍 우두리","1072-5","1072","0005","the 풍경채B","68.89","62.34","202011","4","25,000","5","2020","강남2길 14-1",""
"전라남도 여수시 돌산읍 우두리","1072-5","1072","0005","the 풍경채B","68.89","62.34","202101","18","24,000","3","2020","강남2길 14-1",""
"전라남도 여수시 돌산읍 우두리","1072-5","1072","0005","the 풍경채B","68.89","62.34","202104","15","24,000","2","2020","강남2길 14-1",""
"전라남도 여수시 돌산읍 우두리","1072-5","1072","0005","the 풍경채B","68.89","62.34","202109","27","23,800","2","2020","강남2길 14-1",""
"전라남도 여수시 돌산읍 우두리","1110-9","1110","0009","대운빌라","73.36","56.15","202108","27","21,000","1","2019","강남10길 18-39",""
"전라남도 여수시 돌산읍 우두리","1015-7","1015","0007","더 팰리스","70.26","49.29","202105","17","22,000","3","2021","강남4길 29-1",""
"전라남도 여수시 돌산읍 우두리","1015-7","1015","0007","더 팰리스","70.26","49.29","202105","20","23,500","5","2021","강남4길 29-1",""
"전라남도 여수시 돌산읍 우두리","1015-7","1015","0007","더 팰리스","70.26","49.29","202106","3","21,500","2","2021","강남4길 29-1",""
"전라남도 여수시 돌산읍 우두리","1015-7","1015","0007","더 팰리스","70.26","49.29","202106","21","24,000","5","2021","강남4길 29-1",""
"전라남도 여수시 돌산읍 우두리","1015-7","1015","0007","더 팰리스","70.26","49.29","202107","28","21,500","2","2021","강남4길 29-1",""
"전라남도 여수시 돌산읍 우두리","1015-7","1015","0007","더 팰리스","70.26","49.29","202108","30","23,000","4","2021","강남4길 29-1",""
"전라남도 여수시 돌산읍 우두리","1015-7","1015","0007","더 팰리스","70.26","49.29","202109","18","23,000","4","2021","강남4길 29-1",""
"전라남도 여수시 돌산읍 우두리","1025-8","1025","0008","더센트럴","67.14","45.28","202010","19","21,500","3","2020","강남4길 49",""
"전라남도 여수시 돌산읍 우두리","1025-8","1025","0008","더센트럴","67.14","45.28","202011","5","22,000","2","2020","강남4길 49",""
"전라남도 여수시 돌산읍 우두리","702-6","0702","0006","캐슬런 A동","83.265","124.54","202104","19","14,450","4","2012","돌산로 3530-14",""
"전라남도 여수시 돌산읍 우두리","702-6","0702","0006","캐슬런 A동","83.265","124.54","202107","30","13,000","2","2012","돌산로 3530-14",""
"전라남도 여수시 돌산읍 우두리","702-19","0702","0019","캐슬런 B동","74.12","110.23","202010","3","10,000","3","2014","돌산로 3530-12",""
"전라남도 여수시 돌산읍 우두리","702-19","0702","0019","캐슬런 B동","74.12","110.23","202101","22","9,950","3","2014","돌산로 3530-12",""
"전라남도 여수시 돌산읍 우두리","702-19","0702","0019","캐슬런 B동","74.12","110.23","202109","24","10,800","3","2014","돌산로 3530-12",""
"전라남도 여수시 둔덕동","501-1","0501","0001","(501-1)","68.8568","39.45","202012","30","16,900","4","2020","둔덕4길 12",""
"전라남도 여수시 둔덕동","501-1","0501","0001","(501-1)","68.8568","39.45","202012","30","16,900","2","2020","둔덕4길 12",""
"전라남도 여수시 둔덕동","501-1","0501","0001","(501-1)","68.8568","39.45","202012","30","16,900","2","2020","둔덕4길 12",""
"전라남도 여수시 둔덕동","501-1","0501","0001","(501-1)","49.5199","28.37","202012","30","12,900","3","2020","둔덕4길 12",""
"전라남도 여수시 둔덕동","501-1","0501","0001","(501-1)","49.5199","28.37","202012","30","12,900","3","2020","둔덕4길 12",""
"전라남도 여수시 둔덕동","501-1","0501","0001","(501-1)","49.5199","28.37","202012","30","12,900","3","2020","둔덕4길 12",""
"전라남도 여수시 둔덕동","501-1","0501","0001","(501-1)","68.8568","39.45","202012","30","16,900","3","2020","둔덕4길 12",""
"전라남도 여수시 둔덕동","501-1","0501","0001","(501-1)","68.8568","39.45","202012","30","16,900","3","2020","둔덕4길 12",""
"전라남도 여수시 둔덕동","501-1","0501","0001","(501-1)","68.8568","39.45","202012","30","16,900","3","2020","둔덕4길 12",""
"전라남도 여수시 둔덕동","501-1","0501","0001","(501-1)","78.9987","45.26","202012","30","18,850","3","2020","둔덕4길 12",""
"전라남도 여수시 둔덕동","501-1","0501","0001","(501-1)","49.5199","28.37","202012","30","12,900","4","2020","둔덕4길 12",""
"전라남도 여수시 둔덕동","501-1","0501","0001","(501-1)","49.5199","28.37","202012","30","12,900","5","2020","둔덕4길 12",""
"전라남도 여수시 둔덕동","501-1","0501","0001","(501-1)","49.5199","28.37","202012","30","12,900","5","2020","둔덕4길 12",""
"전라남도 여수시 둔덕동","501-1","0501","0001","(501-1)","68.8568","39.45","202012","30","16,900","5","2020","둔덕4길 12",""
"전라남도 여수시 둔덕동","501-1","0501","0001","(501-1)","68.8568","39.45","202012","30","16,900","5","2020","둔덕4길 12",""
"전라남도 여수시 둔덕동","501-1","0501","0001","(501-1)","68.8568","39.45","202012","30","16,900","5","2020","둔덕4길 12",""
"전라남도 여수시 둔덕동","501-1","0501","0001","(501-1)","78.9987","45.26","202012","30","18,850","5","2020","둔덕4길 12",""
"전라남도 여수시 둔덕동","501-1","0501","0001","(501-1)","49.5199","28.37","202012","30","12,900","5","2020","둔덕4길 12",""
"전라남도 여수시 둔덕동","501-1","0501","0001","(501-1)","49.5199","28.37","202012","30","12,900","4","2020","둔덕4길 12",""
"전라남도 여수시 둔덕동","501-1","0501","0001","(501-1)","49.5199","28.37","202012","30","12,900","4","2020","둔덕4길 12",""
"전라남도 여수시 둔덕동","501-1","0501","0001","(501-1)","68.8568","39.45","202012","30","16,900","4","2020","둔덕4길 12",""
"전라남도 여수시 둔덕동","501-1","0501","0001","(501-1)","68.8568","39.45","202012","30","16,900","4","2020","둔덕4길 12",""
"전라남도 여수시 둔덕동","501-1","0501","0001","(501-1)","78.9987","45.26","202012","30","18,850","4","2020","둔덕4길 12",""
"전라남도 여수시 둔덕동","501-1","0501","0001","(501-1)","68.8568","39.45","202012","30","16,900","2","2020","둔덕4길 12",""
"전라남도 여수시 둔덕동","501-1","0501","0001","(501-1)","78.9987","45.26","202012","30","18,850","2","2020","둔덕4길 12",""
"전라남도 여수시 둔덕동","501-1","0501","0001","(501-1)","49.5199","28.37","202012","30","12,900","2","2020","둔덕4길 12",""
"전라남도 여수시 둔덕동","501-1","0501","0001","(501-1)","49.5199","28.37","202012","30","12,900","2","2020","둔덕4길 12",""
"전라남도 여수시 둔덕동","501-1","0501","0001","(501-1)","49.5199","28.37","202012","30","12,900","2","2020","둔덕4길 12",""
"전라남도 여수시 둔덕동","475-61","0475","0061","데코빌리지빌라","199.8727","310.72","202011","20","39,000","4","2005","쌍봉로 368",""
"전라남도 여수시 둔덕동","475-61","0475","0061","데코빌리지빌라","199.8727","310.72","202102","2","45,000","1","2005","쌍봉로 368",""
"전라남도 여수시 둔덕동","475-61","0475","0061","데코빌리지빌라","199.8727","310.72","202102","8","50,000","1","2005","쌍봉로 368",""
"전라남도 여수시 둔덕동","475-61","0475","0061","데코빌리지빌라","199.8727","310.72","202106","10","50,000","3","2005","쌍봉로 368",""
"전라남도 여수시 둔덕동","475-61","0475","0061","데코빌리지빌라","199.8727","310.72","202106","28","50,500","3","2005","쌍봉로 368",""
"전라남도 여수시 둔덕동","475-61","0475","0061","데코빌리지빌라","199.8727","310.72","202107","30","48,000","3","2005","쌍봉로 368",""
"전라남도 여수시 둔덕동","475-61","0475","0061","데코빌리지빌라","199.8727","310.72","202108","10","50,500","3","2005","쌍봉로 368",""
"전라남도 여수시 둔덕동","475-61","0475","0061","데코빌리지빌라","199.8727","310.72","202109","26","65,000","4","2005","쌍봉로 368",""
"전라남도 여수시 문수동","264-27","0264","0027","남선빌라","59.7","30.34","202103","8","8,400","4","2000","문수2길 13",""
"전라남도 여수시 문수동","50-2","0050","0002","동백빌라","65.52","59.7","202010","23","5,800","1","1988","문수북4길 20",""
"전라남도 여수시 문수동","50-2","0050","0002","동백빌라","65.52","59.7","202012","14","5,800","1","1988","문수북4길 20",""
"전라남도 여수시 문수동","50-2","0050","0002","동백빌라","65.52","59.7","202012","17","8,000","1","1988","문수북4길 20",""
"전라남도 여수시 문수동","80-1","0080","0001","은현빌라","79.8","57.04","202103","13","10,450","4","1990","문수북10길 2",""
"전라남도 여수시 문수동","80-1","0080","0001","은현빌라","58.17","41.58","202103","26","8,300","1","1990","문수북10길 2",""
"전라남도 여수시 미평동","586-7","0586","0007","(586-7)","61.56","62.33","202011","23","6,500","2","1991","미평남4길 26-1",""
"전라남도 여수시 미평동","232-7","0232","0007","귀인촌","73.8","34.59","202010","8","8,300","4","1993","미평로 68",""
"전라남도 여수시 미평동","232-7","0232","0007","귀인촌","83.52","39.14","202012","1","5,800","4","1993","미평로 68",""
"전라남도 여수시 미평동","232-7","0232","0007","귀인촌","72.27","33.87","202012","30","5,300","5","1993","미평로 68",""
"전라남도 여수시 미평동","232-7","0232","0007","귀인촌","73.8","34.59","202103","1","7,000","4","1993","미평로 68",""
"전라남도 여수시 미평동","232-7","0232","0007","귀인촌","62.55","29.31","202105","24","7,700","5","1993","미평로 68",""
"전라남도 여수시 미평동","579-4","0579","0004","삼익맨션","64.8","52.58","202103","9","8,000","3","1993","미평남5길 23",""
"전라남도 여수시 미평동","579-1","0579","0001","선미","72.02","62.4","202012","15","8,000","3","1991","미평남5길 15",""
"전라남도 여수시 미평동","579-1","0579","0001","선미","72.02","62.4","202101","15","9,650","1","1991","미평남5길 15",""
"전라남도 여수시 봉계동","32-29","0032","0029","아름빌라","101.132","81.49","202011","5","18,500","3","2014","좌수영로 682-19",""
"전라남도 여수시 봉계동","32-29","0032","0029","아름빌라","60.72","48.93","202108","13","13,000","3","2014","좌수영로 682-19",""
"전라남도 여수시 봉산동","794-19","0794","0019","봉산동네이처힐스","67.522","58.38","202012","15","21,000","4","2019","봉산서3길 7",""
"전라남도 여수시 봉산동","794-19","0794","0019","봉산동네이처힐스","67.522","58.38","202107","15","20,500","2","2019","봉산서3길 7",""
"전라남도 여수시 봉산동","751-1","0751","0001","이노하임빌리지","83.27","131.17","202010","22","22,100","4","2019","한산사길 42-1",""
"전라남도 여수시 봉산동","751-1","0751","0001","이노하임빌리지","83.27","131.17","202102","22","28,427","4","2019","한산사길 42-1",""
"전라남도 여수시 봉산동","751-1","0751","0001","이노하임빌리지","83.27","131.17","202107","15","24,700","2","2019","한산사길 42-1",""
"전라남도 여수시 선원동","147-2","0147","0002","대영빌라102동","76.2","66.44","202104","28","13,700","1","1992","선원3길 32","20210507"
"전라남도 여수시 선원동","146-15","0146","0015","대영빌라202동","77.58","48.97","202105","8","13,800","1","1992","선원2길 43-3",""
"전라남도 여수시 선원동","146-10","0146","0010","대영빌라207동","77.58","65.46","202105","24","13,000","1","1992","선원2길 43-13",""
"전라남도 여수시 선원동","146-5","0146","0005","대영빌라304동","75.6","47.1","202103","15","12,700","3","1992","선원2길 39-10",""
"전라남도 여수시 선원동","146-6","0146","0006","대영빌라305동","78.26","52.51","202106","28","7,500","-1","1992","선원2길 39-12",""
"전라남도 여수시 선원동","146-6","0146","0006","대영빌라305동","75.6","47.03","202108","2","14,800","3","1992","선원2길 39-12",""
"전라남도 여수시 소라면 덕양리","1334-25","1334","0025","경성빌라(5동~6동)","81.27","70.92","202010","20","5,500","1","1993","중승길 46-5",""
"전라남도 여수시 소호동","358-10","0358","0010","성진빌라A","76.14","58.4","202104","19","11,500","3","1994","소호4길 6-4",""
"전라남도 여수시 소호동","433-12","0433","0012","썬우주빌","97.11","50.84","202101","15","19,000","1","2003","소호6길 15-7",""
"전라남도 여수시 소호동","433-12","0433","0012","썬우주빌","91.06","47.67","202105","10","17,900","4","2003","소호6길 15-7",""
