"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 경상북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202011","9","9,700","4","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202011","14","7,000","4","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202011","16","6,800","3","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202011","16","7,750","3","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202011","18","10,600","4","1984","삼호로 91","20201221"
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202011","20","8,700","4","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202011","21","13,200","4","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202011","21","11,300","4","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202011","22","12,000","4","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202011","22","13,300","2","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202011","22","12,850","4","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202011","23","10,300","3","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202011","23","14,000","4","1984","삼호로 91","20201211"
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202011","23","14,000","4","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202011","23","14,000","3","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202011","24","14,500","4","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202011","24","7,000","1","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202011","24","14,000","4","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202011","24","14,000","3","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202011","26","12,800","3","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202011","26","13,700","4","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202011","27","15,000","3","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202011","27","13,000","4","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202011","27","13,000","1","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202011","28","15,700","4","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202011","28","11,800","4","1984","삼호로 91","20210107"
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202011","28","14,000","3","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202011","28","13,500","4","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202011","28","11,800","4","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202011","29","15,700","3","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202011","30","15,900","1","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","2","13,500","4","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","4","12,000","3","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","5","12,500","4","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","5","10,600","4","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","6","15,000","3","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","7","13,000","1","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","7","13,000","1","1984","삼호로 91","20201214"
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","8","15,000","3","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","8","12,600","4","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","8","15,800","2","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","9","16,000","3","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","9","13,500","4","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","9","16,200","3","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","9","15,500","3","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","10","14,000","3","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","10","15,500","4","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","10","15,000","3","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","10","17,000","3","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","11","16,000","4","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","11","16,000","4","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","11","15,500","3","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.35","54.24","202012","11","15,000","3","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","11","15,000","2","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","11","16,000","4","1984","삼호로 91","20210104"
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","12","16,000","2","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","12","15,500","1","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","13","18,100","3","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","14","19,000","3","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","15","18,500","4","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","15","17,500","4","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","15","17,900","1","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","16","15,000","4","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","17","15,000","3","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","17","15,000","4","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","17","18,000","2","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","17","20,000","2","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","18","7,000","1","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","18","18,500","4","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","19","16,000","1","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","19","18,400","4","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","19","19,000","3","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","19","17,500","3","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","21","18,000","3","1984","삼호로 91","20210106"
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","21","18,000","3","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","21","18,000","1","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","26","18,000","3","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202012","30","19,300","1","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202101","5","17,000","3","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202101","9","15,800","4","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202101","12","16,500","4","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202101","17","18,300","1","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202101","18","18,500","1","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202101","19","16,000","4","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202101","19","16,000","4","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202101","20","18,000","2","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202101","20","18,000","3","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202101","21","18,300","2","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202101","23","17,500","4","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202101","25","18,300","1","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202101","29","17,400","4","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202101","30","16,000","3","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202101","30","17,800","4","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202101","30","16,200","1","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202101","30","18,500","3","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202102","5","17,500","1","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202102","6","19,000","4","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202102","6","17,200","3","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202102","8","16,200","2","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202102","19","19,000","2","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202102","23","18,400","3","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202102","27","19,000","1","1984","삼호로 91",""
"경상북도 포항북구 대신동","1-1","0001","0001","고려","57.24","54.24","202103","4","17,400","4","1984","삼호로 91",""
