"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전라남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"전라남도 순천시 주암면 주암리","7**","단독","8m미만","95.64","774","202109","10","11,600","1999","중주길",""
"전라남도 순천시 주암면 창촌리","6**","단독","8m미만","99.46","269","202105","3","10,500","2021","천평길",""
"전라남도 순천시 주암면 창촌리","3**","단독","8m미만","35","519","202108","11","1,260","1900","창촌길",""
"전라남도 순천시 풍덕동","9**","단독","12m미만","84.17","102","202105","7","8,000","1983","상풍길",""
"전라남도 순천시 풍덕동","1***","단독","12m미만","155.24","119.6","202010","11","16,000","1990","풍덕1길",""
"전라남도 순천시 풍덕동","1***","단독","12m미만","141.83","128.4","202012","11","12,000","1990","장평3길",""
"전라남도 순천시 풍덕동","1***","단독","12m미만","106.44","133","202010","27","7,500","1990","풍덕3길",""
"전라남도 순천시 풍덕동","8**","단독","8m미만","60.17","140.8","202106","11","17,500","1975","중앙초등아랫길",""
"전라남도 순천시 풍덕동","8**","단독","8m미만","60.17","140.8","202101","22","15,000","1975","중앙초등아랫길",""
"전라남도 순천시 풍덕동","8**","단독","8m미만","149.54","141.8","202108","6","17,500","2001","중앙초등2길","20210812"
"전라남도 순천시 풍덕동","8**","단독","8m미만","149.54","141.8","202108","12","17,500","2001","중앙초등2길",""
"전라남도 순천시 풍덕동","8**","단독","12m미만","155.22","142.7","202109","13","19,300","1991","중앙초등3길",""
"전라남도 순천시 풍덕동","1***","단독","12m미만","147.8","145.2","202103","5","25,000","1990","풍덕7길",""
"전라남도 순천시 풍덕동","8**","단독","12m미만","60.17","152.7","202104","1","19,400","1975","남산로",""
"전라남도 순천시 풍덕동","8**","단독","8m미만","60.17","153.4","202104","7","15,000","1975","풍덕주택2길",""
"전라남도 순천시 풍덕동","8**","단독","25m미만","90.17","153.4","202107","3","34,000","1975","풍덕주택길",""
"전라남도 순천시 풍덕동","1***","단독","12m미만","162.46","155.3","202012","7","26,000","1988","풍덕2길",""
"전라남도 순천시 풍덕동","8**","단독","8m미만","157.44","168.1","202101","19","23,900","1988","중앙초등1길",""
"전라남도 순천시 풍덕동","1***","단독","8m미만","97.54","171.2","202104","14","15,300","2010","장평5길",""
"전라남도 순천시 풍덕동","1***","단독","25m미만","398.09","176.3","202105","24","20,500","1988","풍덕8길",""
"전라남도 순천시 풍덕동","8**","단독","8m미만","54.97","178.5","202107","6","16,800","1977","중앙초등2길",""
"전라남도 순천시 풍덕동","8**","단독","8m미만","78.35","186.8","202012","23","15,500","1977","풍덕주택1길",""
"전라남도 순천시 풍덕동","8**","단독","12m미만","77.69","187.8","202108","14","15,000","1978","중앙초등3길",""
"전라남도 순천시 풍덕동","8**","단독","12m미만","115.04","192","202104","8","20,300","1986","풍덕주택2길",""
"전라남도 순천시 풍덕동","8**","단독","25m미만","99.72","198.9","202011","4","26,000","2003","중앙초등길",""
"전라남도 순천시 풍덕동","8**","단독","25m미만","101.04","202.2","202101","14","23,000","1984","중앙초등길",""
"전라남도 순천시 풍덕동","8**","단독","25m미만","130.47","202.2","202101","14","25,000","1984","중앙초등길","20210329"
"전라남도 순천시 풍덕동","8**","단독","25m미만","130.47","202.2","202101","14","25,000","1984","중앙초등길","20210226"
"전라남도 순천시 풍덕동","1***","단독","12m미만","122.47","216.7","202101","4","18,750","1996","풍덕4길",""
"전라남도 순천시 풍덕동","8**","단독","25m이상","99.22","228.9","202104","20","23,500","1980","남산로",""
"전라남도 순천시 풍덕동","3**","단독","8m미만","122.01","232","202105","24","18,000","1986","하풍아랫길",""
"전라남도 순천시 풍덕동","8**","단독","25m미만","162.45","238.7","202011","5","50,000","1983","중앙초등길",""
"전라남도 순천시 풍덕동","1***","단독","25m미만","798.6","253.3","202109","8","65,000","1996","풍덕8길",""
"전라남도 순천시 풍덕동","8**","단독","8m미만","185.84","330.1","202103","9","38,000","2011","풍덕주택1길",""
"전라남도 순천시 풍덕동","1***","단독","12m미만","97.96","488.6","202011","29","58,000","2010","풍덕5길",""
"전라남도 순천시 해룡면 남가리","2**","단독","8m미만","67.11","407","202107","2","17,000","2010","서가길",""
"전라남도 순천시 해룡면 남가리","3**","단독","8m미만","75.4","572","202101","8","20,500","1974","서가길",""
"전라남도 순천시 해룡면 농주리","3**","단독","8m미만","68.34","425","202103","23","12,870","2014","송잠길",""
"전라남도 순천시 해룡면 대안리","1**","단독","8m미만","43.6","202","202103","9","9,000","1938","대안길",""
"전라남도 순천시 해룡면 대안리","2**","단독","8m미만","51.57","354","202010","22","6,000","1954","풍덕길",""
"전라남도 순천시 해룡면 대안리","6*","단독","8m미만","66.12","379","202104","12","19,500","1980","소안길",""
"전라남도 순천시 해룡면 대안리","1**","단독","8m미만","53.55","443","202011","10","12,000","1959","대안길",""
"전라남도 순천시 해룡면 대안리","8**","단독","8m미만","104.1","462","202103","22","18,500","1979","여순로",""
"전라남도 순천시 해룡면 대안리","9**","단독","8m미만","56.85","575","202101","26","17,000","1959","마산고개길",""
"전라남도 순천시 해룡면 대안리","9**","단독","8m미만","287.02","575","202105","18","20,000","1997","소안길",""
"전라남도 순천시 해룡면 도롱리","9*","단독","8m미만","93.74","470","202012","1","24,000","2006","null","20210129"
"전라남도 순천시 해룡면 도롱리","9*","단독","8m미만","93.74","470","202101","29","24,000","2006","null",""
"전라남도 순천시 해룡면 복성리","1**","단독","8m미만","39.03","301","202107","23","3,500","1954","상비매봉길",""
"전라남도 순천시 해룡면 복성리","3**","단독","8m미만","53.88","568","202107","22","27,488","1949","null",""
"전라남도 순천시 해룡면 복성리","5**","단독","8m미만","136.29","701","202104","12","26,550","2014","상비길",""
"전라남도 순천시 해룡면 복성리","5**","단독","8m미만","136.29","701","202105","31","25,180","2014","상비길",""
"전라남도 순천시 해룡면 상삼리","6**","다가구","12m미만","372.63","204.1","202011","1","79,000","2018","조례못등2길",""
"전라남도 순천시 해룡면 상삼리","6**","다가구","25m미만","450.23","265.6","202010","16","66,000","2005","상대석길",""
"전라남도 순천시 해룡면 상삼리","6**","다가구","12m미만","633.36","359","202109","2","92,000","2008","조례못등길",""
"전라남도 순천시 해룡면 상삼리","3**","단독","8m미만","39","151","202102","22","13,000","2009","상삼길",""
"전라남도 순천시 해룡면 상삼리","6**","단독","12m미만","149.13","181.1","202010","17","31,500","1997","동명초등길",""
"전라남도 순천시 해룡면 상삼리","6**","단독","12m미만","461.14","205.6","202106","30","49,500","1996","조례못등3길",""
"전라남도 순천시 해룡면 상삼리","6**","단독","12m미만","425.27","205.8","202105","29","58,700","2000","조례못등3길",""
"전라남도 순천시 해룡면 상삼리","6**","단독","12m미만","126.44","212.6","202107","23","20,500","1997","장선배기길",""
"전라남도 순천시 해룡면 상삼리","6**","단독","25m미만","323.06","214.9","202010","2","69,000","1995","장선배기길",""
"전라남도 순천시 해룡면 상삼리","6**","단독","25m미만","476.2","265.5","202012","17","65,000","1997","상대석길",""
"전라남도 순천시 해룡면 상삼리","6**","단독","12m미만","387.95","273.7","202103","29","41,000","1995","신흥중2길",""
"전라남도 순천시 해룡면 상삼리","3**","단독","8m미만","99.27","473","202103","9","48,000","1991","상삼길","20210524"
"전라남도 순천시 해룡면 상삼리","3**","단독","8m미만","99.27","473","202103","12","48,000","1991","상삼길",""
"전라남도 순천시 해룡면 상삼리","1**","단독","8m미만","98","495","202011","9","22,700","2003","상성길",""
"전라남도 순천시 해룡면 신대리","2***","다가구","12m미만","440.46","294","202012","4","106,400","2016","매안2길",""
"전라남도 순천시 해룡면 신대리","2***","다가구","12m미만","424.37","299.5","202010","8","101,000","2012","송산5길",""
"전라남도 순천시 해룡면 신대리","2***","다가구","12m미만","454.54","305.2","202102","27","119,000","2015","송산4길",""
"전라남도 순천시 해룡면 신대리","2***","다가구","12m미만","462.08","311","202105","7","143,500","2019","송산3길",""
"전라남도 순천시 해룡면 신대리","2***","다가구","12m미만","462.39","311.9","202103","12","116,000","2015","매안2길",""
"전라남도 순천시 해룡면 신대리","2***","다가구","25m미만","470.48","314.1","202107","19","143,500","2016","송산5길",""
"전라남도 순천시 해룡면 신대리","2***","다가구","12m미만","477.28","318.3","202010","20","138,000","2016","매안3길",""
"전라남도 순천시 해룡면 신대리","2***","다가구","12m미만","485.2","324.9","202010","16","132,000","2016","매안5길",""
"전라남도 순천시 해룡면 신대리","2***","다가구","12m미만","538.51","370.7","202103","1","147,000","2016","송산6길",""
"전라남도 순천시 해룡면 신대리","2***","다가구","12m미만","585.75","397.5","202010","30","109,000","2013","송산5길",""
"전라남도 순천시 해룡면 신대리","1***","단독","12m미만","354.88","236.69","202108","31","111,000","2017","향매2길",""
"전라남도 순천시 해룡면 신대리","3*","단독","8m미만","44.3","294","202105","7","12,800","1954","큰산두길",""
"전라남도 순천시 해룡면 신대리","4**","단독","8m미만","74.97","517","202105","29","18,100","2014","선창길",""
"전라남도 순천시 해룡면 신대리","6*","단독","8m미만","207.5","721","202104","16","43,000","1943","선창길","20210628"
"전라남도 순천시 해룡면 신대리","9*","단독","8m미만","77.5","802","202105","18","26,540","1987","선창길",""
"전라남도 순천시 해룡면 신성리","2**","단독","8m미만","48","116","202104","15","3,000","1969","신성1길",""
"전라남도 순천시 해룡면 신성리","2**","단독","8m미만","12.89","119","202105","11","1,500","1944","신성2길",""
"전라남도 순천시 해룡면 신성리","2**","단독","8m미만","32.39","162","202105","20","5,200","1959","신성2길",""
"전라남도 순천시 해룡면 신성리","4**","단독","8m미만","56.2","198","202109","7","2,800","1970","몰랑길",""
"전라남도 순천시 해룡면 신성리","4**","단독","8m미만","66.69","552","202103","19","13,000","1983","정채봉길",""
"전라남도 순천시 해룡면 월전리","1**","단독","8m미만","87.4","196","202107","30","14,500","1988","신흥길",""
"전라남도 순천시 해룡면 월전리","6*","단독","8m미만","121.69","241","202012","14","23,000","1993","월전안길",""
"전라남도 순천시 해룡면 월전리","9*","단독","8m미만","93.66","314","202106","21","24,550","2008","월전안길",""
"전라남도 순천시 해룡면 월전리","1**","단독","8m미만","40.66","400","202105","11","13,400","1981","신흥길",""
"전라남도 순천시 해룡면 월전리","1**","단독","8m미만","40.66","400","202105","11","13,400","1981","신흥길","20210722"
"전라남도 순천시 해룡면 월전리","1**","단독","8m미만","40.66","400","202107","29","14,327","1981","신흥길",""
"전라남도 순천시 해룡면 월전리","1**","단독","8m미만","199.41","559","202104","6","25,157","1997","신흥길",""
"전라남도 순천시 해룡면 하사리","4**","단독","8m미만","68.73","595","202107","26","12,000","1900","사배죽동길",""
"전라남도 순천시 해룡면 호두리","2**","단독","8m미만","56.52","218","202105","7","4,000","1949","호두길",""
"전라남도 순천시 해룡면 호두리","3*","단독","8m미만","43","304","202012","23","4,500","2012","당두길",""
"전라남도 순천시 해룡면 호두리","3**","단독","8m미만","65.79","313","202104","8","6,900","1951","호두길",""
"전라남도 순천시 해룡면 호두리","1***","단독","8m미만","96.48","549","202101","25","30,000","2021","예그린길",""
