"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 충청북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"충청북도 청주흥덕구 가경동","1***","다가구","12m미만","298.93","205.7","202012","29","35,500","1994","풍산로47번길",""
"충청북도 청주흥덕구 가경동","1***","다가구","25m미만","297.96","205.9","202104","9","47,800","1994","풍년로180번길",""
"충청북도 청주흥덕구 가경동","1***","다가구","12m미만","467.72","206.8","202108","27","42,800","1999","풍년로85번길",""
"충청북도 청주흥덕구 가경동","1***","다가구","12m미만","370.89","207","202106","30","43,000","1997","풍년로79번길",""
"충청북도 청주흥덕구 가경동","1**","다가구","12m미만","443.68","207","202109","26","65,000","2003","경산로54번길",""
"충청북도 청주흥덕구 가경동","1***","다가구","12m미만","319.76","208","202101","29","65,000","2010","서현중로31번길",""
"충청북도 청주흥덕구 가경동","1***","다가구","12m미만","346.89","208","202109","14","33,750","1997","풍년로85번길",""
"충청북도 청주흥덕구 가경동","1***","다가구","12m미만","297.35","209","202106","25","39,000","1998","풍년로85번길",""
"충청북도 청주흥덕구 가경동","2***","다가구","8m미만","339.24","212","202109","29","56,000","2010","서현중로32번길",""
"충청북도 청주흥덕구 가경동","2***","다가구","12m미만","461.75","213","202106","1","84,800","2012","서현중로36번길",""
"충청북도 청주흥덕구 가경동","1***","다가구","12m미만","336.65","219.2","202012","13","53,500","2011","서현서로21번길",""
"충청북도 청주흥덕구 가경동","1***","다가구","12m미만","344.43","219.2","202104","10","51,000","2010","서현서로21번길",""
"충청북도 청주흥덕구 가경동","2***","다가구","12m미만","340.39","221.3","202012","5","59,500","2010","서현중로20번길",""
"충청북도 청주흥덕구 가경동","1***","다가구","8m미만","314.92","221.9","202104","18","52,000","2010","서현중로31번길",""
"충청북도 청주흥덕구 가경동","1***","다가구","12m미만","333.51","223.5","202011","3","68,000","2010","서현중로19번길",""
"충청북도 청주흥덕구 가경동","1***","다가구","8m미만","351.06","225.2","202106","21","55,500","2011","서현서로25번길",""
"충청북도 청주흥덕구 가경동","1***","다가구","12m미만","388.89","227.6","202012","5","68,000","2009","서현중로35번길",""
"충청북도 청주흥덕구 가경동","1***","다가구","8m미만","350.96","227.7","202109","25","58,000","2010","서현중로23번길",""
"충청북도 청주흥덕구 가경동","1**","다가구","12m미만","376.14","228","202109","9","43,000","2000","경산로36번길",""
"충청북도 청주흥덕구 가경동","1***","다가구","8m미만","372.01","228.2","202107","30","54,000","2010","서현서로25번길",""
"충청북도 청주흥덕구 가경동","1***","다가구","8m미만","413.98","233.6","202102","18","49,275","2010","서현중로31번길","20210322"
"충청북도 청주흥덕구 가경동","1***","다가구","8m미만","413.98","233.6","202102","18","49,275","2010","서현중로31번길",""
"충청북도 청주흥덕구 가경동","1***","다가구","12m미만","399.21","235","202011","21","82,500","2011","서현중로35번길",""
"충청북도 청주흥덕구 가경동","1***","다가구","12m미만","344.34","239.2","202104","30","58,000","2010","서현중로27번길",""
"충청북도 청주흥덕구 가경동","6**","단독","8m미만","33.92","165","202104","15","16,080","1999","서부로1205번길",""
"충청북도 청주흥덕구 가경동","9**","단독","12m미만","265.27","177","202104","30","32,000","1994","풍년로194번길",""
"충청북도 청주흥덕구 가경동","1***","단독","8m미만","188.22","178.4","202010","19","27,500","1995","풍년로160번길",""
"충청북도 청주흥덕구 가경동","1***","단독","12m미만","620.6","179.2","202103","13","89,600","1994","풍년로160번길",""
"충청북도 청주흥덕구 가경동","8**","단독","12m미만","392.3","194.6","202107","27","50,000","1994","가로수로1240번길",""
"충청북도 청주흥덕구 가경동","1***","단독","8m미만","296.08","196.3","202102","23","26,000","1995","가경로149번길",""
"충청북도 청주흥덕구 가경동","3**","단독","8m미만","38.63","200","202101","20","18,869","2004","서부로1205번길",""
"충청북도 청주흥덕구 가경동","1***","단독","12m미만","236.33","201.6","202106","2","85,000","1993","풍년로160번길",""
"충청북도 청주흥덕구 가경동","1***","단독","12m미만","350.64","201.9","202105","23","53,000","2006","서경로28번길",""
"충청북도 청주흥덕구 가경동","1***","단독","25m미만","346.97","202.1","202106","6","61,000","2004","장구봉로26번길",""
"충청북도 청주흥덕구 가경동","1***","단독","12m미만","469.8","205.6","202011","13","37,500","1993","풍산로33번길",""
"충청북도 청주흥덕구 가경동","4**","단독","25m미만","357.42","215","202012","24","70,000","2002","경산로43번길",""
"충청북도 청주흥덕구 가경동","7**","단독","8m미만","88.2","223","202104","15","26,220","2002","서부로1123번길",""
"충청북도 청주흥덕구 가경동","3**","단독","8m미만","95.12","227.76","202106","17","27,300","2003","2순환로1340번길","20210625"
"충청북도 청주흥덕구 가경동","3**","단독","8m미만","95.12","227.76","202106","17","27,300","2003","2순환로1340번길",""
"충청북도 청주흥덕구 가경동","6**","단독","8m미만","65.6","228.66","202104","15","24,265","2000","서부로1205번길",""
"충청북도 청주흥덕구 가경동","6**","단독","8m미만","66.15","228.67","202104","15","24,300","2000","서부로1205번길",""
"충청북도 청주흥덕구 가경동","6**","단독","8m미만","66.15","228.67","202104","15","24,300","1999","서부로1205번길",""
"충청북도 청주흥덕구 가경동","3**","단독","8m미만","95.12","232","202106","14","27,000","2003","2순환로1340번길",""
"충청북도 청주흥덕구 가경동","3**","단독","8m미만","47.02","237","202101","20","22,469","2004","서부로1205번길","20210201"
"충청북도 청주흥덕구 가경동","3**","단독","8m미만","47.02","237","202101","20","22,469","2004","서부로1205번길",""
"충청북도 청주흥덕구 가경동","6**","단독","8m미만","48.6","238.5","202104","16","23,170","1998","서부로1205번길",""
"충청북도 청주흥덕구 가경동","6**","단독","8m미만","48.6","254","202104","15","24,345","1997","서부로1205번길",""
"충청북도 청주흥덕구 가경동","6**","단독","8m미만","48.6","254","202104","15","24,345","1997","서부로1205번길",""
"충청북도 청주흥덕구 가경동","3**","단독","8m미만","107.76","283","202101","20","32,810","2011","서부로1223번길",""
"충청북도 청주흥덕구 가경동","3**","단독","8m미만","107.76","283","202101","20","32,810","2011","서부로1223번길",""
"충청북도 청주흥덕구 가경동","3**","단독","8m미만","107.76","283","202101","20","32,810","2011","서부로1223번길",""
"충청북도 청주흥덕구 가경동","3**","단독","8m미만","107.76","283","202101","20","32,810","2011","서부로1223번길",""
"충청북도 청주흥덕구 가경동","3**","단독","8m미만","107.76","287","202101","20","33,110","2011","서부로1223번길",""
"충청북도 청주흥덕구 가경동","3**","단독","8m미만","107.76","287","202101","20","33,110","2011","서부로1223번길","20210201"
"충청북도 청주흥덕구 가경동","3**","단독","8m미만","107.76","300","202101","20","34,110","2011","서부로1223번길","20210201"
"충청북도 청주흥덕구 가경동","3**","단독","8m미만","107.76","300","202101","20","34,110","2011","서부로1223번길",""
"충청북도 청주흥덕구 가경동","3**","단독","8m미만","107.76","308","202101","22","34,710","2011","서부로1223번길",""
"충청북도 청주흥덕구 가경동","3**","단독","8m미만","107.76","308","202101","22","34,710","2011","서부로1223번길","20210201"
"충청북도 청주흥덕구 가경동","3**","단독","8m미만","97.36","309","202101","22","35,175","2000","서부로1223번길",""
"충청북도 청주흥덕구 가경동","3**","단독","8m미만","98.63","309","202104","30","33,805","2015","서부로1223번길",""
"충청북도 청주흥덕구 가경동","3**","단독","8m미만","107.76","309","202101","22","34,785","2011","서부로1223번길",""
"충청북도 청주흥덕구 가경동","6**","단독","8m미만","98.76","334.13","202104","16","35,950","2002","서부로1205번길",""
"충청북도 청주흥덕구 가경동","6**","단독","8m미만","119.02","334.13","202104","15","33,042","2002","서부로1205번길",""
"충청북도 청주흥덕구 가경동","6**","단독","8m미만","119.02","334.13","202104","16","38,050","2002","서부로1205번길",""
"충청북도 청주흥덕구 가경동","6**","단독","8m미만","119.02","334.13","202104","16","37,875","2002","서부로1205번길",""
"충청북도 청주흥덕구 가경동","6**","단독","8m미만","119.02","334.13","202105","25","37,000","2002","서부로1205번길",""
"충청북도 청주흥덕구 가경동","6**","단독","8m미만","132.33","334.13","202104","16","39,275","2002","서부로1205번길",""
"충청북도 청주흥덕구 가경동","3**","단독","8m미만","70.17","360","202101","22","34,645","2007","서부로1223번길",""
"충청북도 청주흥덕구 가경동","3**","단독","8m미만","70.17","360","202101","22","34,645","2007","서부로1223번길","20210219"
"충청북도 청주흥덕구 가경동","3**","단독","8m미만","72.45","369.17","202104","30","32,770","2004","2순환로1340번길",""
"충청북도 청주흥덕구 가경동","3**","단독","8m미만","72.45","369.17","202105","31","33,570","2004","2순환로1340번길",""
"충청북도 청주흥덕구 가경동","3**","단독","8m미만","74.4","382","202101","22","36,775","2007","서부로1223번길",""
"충청북도 청주흥덕구 가경동","3**","단독","8m미만","92.28","408","202104","23","42,010","2012","서부로1223번길",""
"충청북도 청주흥덕구 가경동","3**","단독","8m미만","81.63","455","202101","22","43,045","2002","서부로1223번길","20210201"
"충청북도 청주흥덕구 가경동","3**","단독","8m미만","81.63","455","202101","22","43,045","2002","서부로1223번길",""
"충청북도 청주흥덕구 가경동","3**","단독","8m미만","190.91","510","202101","20","59,956","2013","서부로1223번길",""
"충청북도 청주흥덕구 가경동","3**","단독","8m미만","81.63","514","202101","22","47,520","2002","서부로1223번길",""
"충청북도 청주흥덕구 가경동","6**","단독","8m미만","105","530","202104","15","51,205","1999","서부로1205번길",""
"충청북도 청주흥덕구 가경동","3**","단독","8m미만","124.88","660","202101","22","48,135","2003","서부로1223번길",""
"충청북도 청주흥덕구 가경동","3**","단독","8m미만","46.56","714","202101","22","48,135","2001","서부로1223번길",""
"충청북도 청주흥덕구 가경동","4**","단독","25m미만","998.55","815","202105","30","153,000","2004","경산로43번길","20211028"
"충청북도 청주흥덕구 가경동","3**","단독","8m미만","259.1","4440","202101","22","354,602","2000","서부로1223번길",""
"충청북도 청주흥덕구 가경동","3**","단독","8m미만","259.1","4440","202101","22","354,602","2000","서부로1223번길","20210201"
"충청북도 청주흥덕구 강내면 궁현리","3**","단독","8m미만","93.6","401.1","202109","23","27,000","2015","궁현연꽃2길",""
"충청북도 청주흥덕구 강내면 궁현리","3**","단독","8m미만","176.58","514.4","202012","11","33,000","2008","궁현연꽃2길",""
"충청북도 청주흥덕구 강내면 궁현리","2**","단독","8m미만","196.46","553","202104","16","45,400","2017","저산궁현길",""
"충청북도 청주흥덕구 강내면 궁현리","2**","단독","8m미만","199.03","609","202010","11","35,900","2014","저산궁현길",""
