"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"인천광역시 중구 운서동","2***","단독","12m미만","140.04","246.8","202103","22","50,500","2015","눈돌로",""
"인천광역시 중구 운서동","2***","단독","12m미만","135.19","247.5","202011","8","55,000","2019","은골로",""
"인천광역시 중구 운서동","2***","단독","12m미만","141.12","247.6","202102","25","59,500","2016","백년로","20210630"
"인천광역시 중구 운서동","2***","단독","12m미만","141.12","247.6","202106","26","59,500","2016","백년로",""
"인천광역시 중구 운서동","2***","단독","12m미만","186.77","247.6","202105","13","59,995","2006","신도시북로88번길",""
"인천광역시 중구 운서동","2***","단독","12m미만","304.21","247.6","202108","29","59,000","2011","눈돌로13번길",""
"인천광역시 중구 운서동","2***","단독","12m미만","180.44","247.7","202103","27","45,500","2007","은골로78번길",""
"인천광역시 중구 운서동","2***","단독","12m미만","255.38","247.7","202103","16","47,000","2002","은골로78번길",""
"인천광역시 중구 운서동","2***","단독","12m미만","148.85","247.8","202106","16","63,500","2021","눈돌로14번길",""
"인천광역시 중구 운서동","2***","단독","12m미만","148.85","247.8","202103","28","63,500","2021","눈돌로14번길","20210617"
"인천광역시 중구 운서동","2***","단독","12m미만","148.95","247.8","202103","28","63,500","1900","눈돌로14번길","20210616"
"인천광역시 중구 운서동","2***","단독","12m미만","234.02","247.9","202101","15","54,500","2015","은골로",""
"인천광역시 중구 운서동","2***","단독","12m미만","197.98","248","202105","14","51,800","2012","눈돌로14번길",""
"인천광역시 중구 운서동","2***","단독","12m미만","197.89","248.2","202105","27","57,500","2016","눈돌로14번길",""
"인천광역시 중구 운서동","2***","단독","12m미만","189.34","248.3","202101","14","54,000","2010","백년로9번길",""
"인천광역시 중구 운서동","2***","단독","12m미만","119.26","248.5","202011","11","53,000","2020","은골로28번길",""
"인천광역시 중구 운서동","2***","단독","12m미만","197.85","248.5","202104","16","52,700","2011","신도시북로88번길",""
"인천광역시 중구 운서동","2***","단독","12m미만","270.94","248.5","202011","27","50,000","2008","신도시북로88번길",""
"인천광역시 중구 운서동","2***","단독","12m미만","183.01","248.8","202101","29","57,000","2001","백년로",""
"인천광역시 중구 운서동","2***","단독","12m미만","135.56","249","202103","13","62,500","2014","신도시북로140번길","20210423"
"인천광역시 중구 운서동","2***","단독","12m미만","135.56","249","202104","24","62,500","2014","신도시북로140번길",""
"인천광역시 중구 운서동","2***","단독","12m미만","185.94","249","202108","9","59,500","2002","신도시북로88번길","20210817"
"인천광역시 중구 운서동","2***","단독","12m미만","185.94","249","202108","9","59,500","2002","신도시북로88번길",""
"인천광역시 중구 운서동","2***","단독","12m미만","206.6","249.9","202107","3","70,000","2010","신도시북로88번길",""
"인천광역시 중구 운서동","2***","단독","12m미만","148.81","252.7","202107","4","64,500","2017","백년로",""
"인천광역시 중구 운서동","2***","단독","12m미만","148.81","252.7","202105","29","64,500","2017","백년로","20210731"
"인천광역시 중구 운서동","2***","단독","12m미만","195.31","253","202011","15","49,500","2008","눈돌로13번길",""
"인천광역시 중구 운서동","2***","단독","12m미만","165.34","253.2","202107","19","77,000","2017","신도시북로88번길",""
"인천광역시 중구 운서동","2***","단독","12m미만","198.17","253.4","202101","8","49,800","2012","눈돌로14번길",""
"인천광역시 중구 운서동","2***","단독","12m미만","183.48","253.6","202106","17","65,000","2012","눈돌로","20210702"
"인천광역시 중구 운서동","2***","단독","12m미만","183.48","253.6","202106","17","65,000","2012","눈돌로","20210628"
"인천광역시 중구 운서동","2***","단독","12m미만","183.48","253.6","202106","17","65,000","2012","눈돌로",""
"인천광역시 중구 운서동","2***","단독","12m미만","155.33","257.1","202012","14","63,000","2018","백년로20번길",""
"인천광역시 중구 운서동","2***","단독","12m미만","200.79","257.1","202109","9","75,700","2016","백년로20번길",""
"인천광역시 중구 운서동","2***","단독","12m미만","162.38","257.4","202104","28","74,000","2017","백년로9번길",""
"인천광역시 중구 운서동","2***","단독","12m미만","205.24","258.8","202102","26","52,000","2008","백년로",""
"인천광역시 중구 운서동","2***","단독","12m미만","99","260.2","202109","12","40,000","2012","눈돌로14번길",""
"인천광역시 중구 운서동","2***","단독","12m미만","190.37","260.8","202103","9","44,500","2002","백년로",""
"인천광역시 중구 운서동","2***","단독","12m미만","138.06","266","202012","17","51,500","2015","눈돌로14번길",""
"인천광역시 중구 운서동","2***","단독","12m미만","99.33","274.5","202103","9","47,000","2010","눈돌로13번길",""
"인천광역시 중구 운서동","2***","단독","12m미만","174.8","277.4","202104","22","73,000","2018","백년로94번길",""
"인천광역시 중구 운서동","2***","단독","12m미만","171.76","281.2","202104","1","58,500","2009","눈돌로14번길",""
"인천광역시 중구 운서동","2***","단독","12m미만","195.16","288","202106","14","56,000","2009","은골로",""
"인천광역시 중구 운서동","2***","단독","12m미만","220.98","291.7","202011","19","55,500","2007","백년로",""
"인천광역시 중구 운서동","2***","단독","12m미만","234.36","318.5","202011","1","51,800","2002","눈돌로13번길","20210331"
"인천광역시 중구 운서동","2***","단독","12m미만","187.56","321.6","202105","29","80,500","2017","백년로",""
"인천광역시 중구 유동","*","단독","25m미만","90.03","53.5","202102","25","14,000","1984","도원로",""
"인천광역시 중구 유동","3*","단독","8m미만","29.22","55","202108","5","11,000","2000","서해대로497번길",""
"인천광역시 중구 유동","3*","단독","8m미만","33.1","63.1","202102","9","12,500","1945","서해대로",""
"인천광역시 중구 유동","3*","단독","8m미만","36.36","77","202109","14","20,000","1940","서해대로483번길",""
"인천광역시 중구 유동","3*","단독","8m미만","98.56","85.3","202012","11","20,000","1979","서해대로483번길",""
"인천광역시 중구 유동","*","단독","8m미만","96.56","95.5","202010","17","15,500","1981","서해대로494번길",""
"인천광역시 중구 유동","1*","단독","12m미만","112.86","128.6","202012","10","22,000","1930","도원서길",""
"인천광역시 중구 유동","1*","단독","8m미만","96.53","131.5","202107","21","20,000","1985","도원서길",""
"인천광역시 중구 유동","2*","단독","25m이상","474.37","157","202108","12","72,500","1978","서해대로",""
"인천광역시 중구 유동","4*","단독","8m미만","182.67","160.7","202108","31","30,000","1989","서해대로497번길",""
"인천광역시 중구 유동","1*","단독","12m미만","117.86","180.8","202105","13","41,000","1967","도원서길",""
"인천광역시 중구 유동","1*","단독","12m미만","117.86","190.4","202104","15","39,000","1967","도원서길",""
"인천광역시 중구 유동","*","단독","8m미만","132.23","264.4","202103","31","88,000","1964","서해대로500번길",""
"인천광역시 중구 율목동","2**","다가구","12m미만","148.84","67.7","202012","27","20,000","2002","율목로",""
"인천광역시 중구 율목동","2**","단독","12m미만","57.95","35.7","202101","26","8,000","1936","율목로",""
"인천광역시 중구 율목동","1**","단독","8m미만","92.9","66.1","202106","16","8,000","1997","개항로96번길",""
"인천광역시 중구 율목동","9*","단독","8m미만","107.84","70.2","202106","9","13,800","1997","율목로8번길",""
"인천광역시 중구 율목동","2**","단독","8m미만","214.55","254.5","202011","18","47,200","1981","답동로24번길",""
"인천광역시 중구 율목동","2**","단독","8m미만","187.01","492.6","202011","27","55,000","1970","답동로24번길",""
"인천광역시 중구 율목동","2**","단독","12m미만","135.54","724.3","202106","17","120,450","1941","율목로49번길",""
"인천광역시 중구 을왕동","3**","다가구","8m미만","911.16","1143","202106","24","116,500","2000","용유서로172번길",""
"인천광역시 중구 을왕동","3**","단독","8m미만","159.99","235","202104","15","39,500","1936","용유로",""
"인천광역시 중구 을왕동","4**","단독","8m미만","161.75","324","202104","24","24,500","2021","늘목로7번길",""
"인천광역시 중구 을왕동","7**","단독","8m미만","93.22","340","202101","15","36,000","1941","용유서로304번길",""
"인천광역시 중구 을왕동","4**","단독","8m미만","91.24","344","202012","23","20,000","1966","늘목로7번길",""
"인천광역시 중구 을왕동","9**","단독","8m미만","186.11","591","202109","15","60,540","1954","용유서로525번길",""
"인천광역시 중구 을왕동","9**","단독","8m미만","186.11","591","202106","18","60,540","1954","용유서로525번길","20211008"
"인천광역시 중구 을왕동","7**","단독","8m미만","52.9","701","202011","2","77,000","1979","용유서로302번길",""
"인천광역시 중구 인현동","*","단독","8m미만","16.29","18.8","202012","15","4,151","1985","참외전로151번길",""
"인천광역시 중구 인현동","*","단독","8m미만","16.62","22.1","202012","15","4,880","1985","참외전로151번길",""
"인천광역시 중구 인현동","*","단독","8m미만","15.8","24.5","202106","7","5,620","1985","참외전로151번길",""
"인천광역시 중구 인현동","*","단독","8m미만","17.73","24.5","202012","15","5,410","1985","참외전로151번길",""
"인천광역시 중구 인현동","*","단독","8m미만","19.98","24.5","202012","15","5,410","1985","참외전로151번길",""
"인천광역시 중구 인현동","*","단독","8m미만","12.45","26.8","202012","15","5,918","1985","참외전로151번길",""
"인천광역시 중구 인현동","*","단독","8m미만","22","27.8","202012","15","6,139","1987","참외전로151번길",""
"인천광역시 중구 인현동","*","단독","8m미만","41.76","27.8","202012","15","6,139","1985","참외전로151번길",""
"인천광역시 중구 인현동","*","단독","8m미만","49.17","33.1","202012","15","7,309","1987","참외전로151번길",""
"인천광역시 중구 인현동","*","단독","8m미만","41.58","43","202012","15","9,495","1985","참외전로",""
"인천광역시 중구 인현동","*","단독","8m미만","25.38","48.9","202106","7","11,100","1985","참외전로151번길",""
"인천광역시 중구 인현동","*","단독","8m미만","24.65","52.2","202102","20","4,500","1940","참외전로",""
"인천광역시 중구 인현동","*","단독","8m미만","110.7","95.5","202012","15","21,177","1986","참외전로151번길",""
"인천광역시 중구 인현동","2*","단독","8m미만","395.15","109.4","202108","13","48,000","1982","우현로83번길",""
"인천광역시 중구 인현동","*","단독","8m미만","128.07","119.3","202105","10","19,000","1969","우현로67번길",""
"인천광역시 중구 전동","3*","다가구","8m미만","153","128.9","202106","13","25,800","1995","자유공원로42번길",""
"인천광역시 중구 전동","2*","다가구","12m미만","450.14","138.5","202105","27","42,500","2001","홍예문로",""
"인천광역시 중구 전동","1*","단독","8m미만","31.37","70.7","202102","2","7,100","1945","홍예문로68번길",""
"인천광역시 중구 전동","1*","단독","8m미만","46.38","92.6","202102","2","9,500","1952","홍예문로68번길",""
"인천광역시 중구 전동","2*","단독","8m미만","113.65","136.5","202103","15","10,000","1960","전동로12번길","20210315"
"인천광역시 중구 전동","2*","단독","8m미만","113.65","136.5","202103","15","10,000","1940","전동로12번길",""
"인천광역시 중구 전동","2*","단독","8m미만","62.81","143.5","202102","8","24,500","1975","전동로6번길",""
"인천광역시 중구 전동","3*","단독","8m미만","66.69","165.3","202108","14","25,000","1997","자유공원로42번길",""
"인천광역시 중구 전동","1*","단독","8m미만","478.1","209.1","202107","8","93,740","2003","참외전로72번길",""
