"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"대전광역시 동구 가오동","131","0131","0000","세종빌4","59.9675","33.32","202101","21","17,704","3","2020","대전로472번길 41",""
"대전광역시 동구 가오동","131","0131","0000","세종빌4","58.83","32.69","202101","21","17,111","5","2020","대전로472번길 41",""
"대전광역시 동구 가오동","131","0131","0000","세종빌4","51.5037","28.62","202101","21","14,911","5","2020","대전로472번길 41",""
"대전광역시 동구 가오동","131","0131","0000","세종빌4","55.1538","30.65","202101","21","15,967","5","2020","대전로472번길 41",""
"대전광역시 동구 가오동","131","0131","0000","세종빌4","58.5825","32.55","202101","21","16,960","5","2020","대전로472번길 41",""
"대전광역시 동구 가오동","131","0131","0000","세종빌4","59.9675","33.32","202101","21","17,523","5","2020","대전로472번길 41",""
"대전광역시 동구 가오동","131","0131","0000","세종빌4","59.865","33.26","202101","21","17,493","5","2020","대전로472번길 41",""
"대전광역시 동구 가오동","131","0131","0000","세종빌4","58.5825","32.55","202101","21","17,118","4","2020","대전로472번길 41",""
"대전광역시 동구 가오동","131","0131","0000","세종빌4","58.4231","32.46","202101","21","17,072","2","2020","대전로472번길 41",""
"대전광역시 동구 가오동","131","0131","0000","세종빌4","59.8275","33.24","202101","21","17,482","2","2020","대전로472번길 41",""
"대전광역시 동구 가오동","131","0131","0000","세종빌4","59.9675","33.32","202101","21","17,523","2","2020","대전로472번길 41",""
"대전광역시 동구 가오동","131","0131","0000","세종빌4","58.4459","32.48","202101","21","17,079","5","2020","대전로472번길 41",""
"대전광역시 동구 가오동","131","0131","0000","세종빌4","61.235","34.03","202101","21","17,544","2","2020","대전로472번길 41",""
"대전광역시 동구 가오동","131","0131","0000","세종빌4","60.765","33.77","202101","21","17,409","2","2020","대전로472번길 41",""
"대전광역시 동구 가오동","131","0131","0000","세종빌4","58.815","32.68","202101","21","17,107","2","2020","대전로472번길 41",""
"대전광역시 동구 가오동","131","0131","0000","세종빌4","58.4459","32.48","202101","21","17,254","3","2020","대전로472번길 41",""
"대전광역시 동구 가오동","131","0131","0000","세종빌4","59.865","33.26","202101","21","17,673","3","2020","대전로472번길 41",""
"대전광역시 동구 가오동","131","0131","0000","세종빌4","58.5825","32.55","202101","21","17,118","3","2020","대전로472번길 41",""
"대전광역시 동구 가오동","131","0131","0000","세종빌4","61.406","34.12","202101","21","17,768","3","2020","대전로472번길 41",""
"대전광역시 동구 가오동","131","0131","0000","세종빌4","60.7575","33.76","202101","21","17,580","3","2020","대전로472번길 41",""
"대전광역시 동구 가오동","131","0131","0000","세종빌4","58.83","32.69","202101","21","17,279","3","2020","대전로472번길 41",""
"대전광역시 동구 가오동","131","0131","0000","세종빌4","58.4459","32.48","202101","21","17,254","4","2020","대전로472번길 41",""
"대전광역시 동구 가오동","131","0131","0000","세종빌4","59.865","33.26","202101","21","17,673","4","2020","대전로472번길 41",""
"대전광역시 동구 가오동","355-3","0355","0003","유니온주택(다라)","74.46","46.94","202103","3","13,000","3","1994","동구청로 65-48",""
"대전광역시 동구 가오동","355-3","0355","0003","유니온주택(다라)","74.46","46.94","202105","8","13,000","2","1994","동구청로 65-48",""
"대전광역시 동구 가오동","355-3","0355","0003","유니온주택(다라)","74.46","46.94","202106","28","10,000","4","1994","동구청로 65-48","20210802"
"대전광역시 동구 가오동","355-3","0355","0003","유니온주택(다라)","74.46","46.94","202108","25","10,000","4","1994","동구청로 65-48",""
"대전광역시 동구 가오동","355-3","0355","0003","유니온주택(다라)","74.46","46.94","202108","26","10,500","4","1994","동구청로 65-48",""
"대전광역시 동구 가오동","237-7","0237","0007","진성주택","81.43","63.21","202107","26","10,500","1","1992","대전로 435-4",""
"대전광역시 동구 가오동","134","0134","0000","프로방스빌리지","71.19","49.63","202103","18","20,650","5","2016","대전로470번길 70",""
"대전광역시 동구 가오동","134","0134","0000","프로방스빌리지","71.79","50.05","202103","31","15,750","4","2016","대전로470번길 70",""
"대전광역시 동구 가오동","134","0134","0000","프로방스빌리지","71.79","50.05","202103","31","15,750","4","2016","대전로470번길 70","20210524"
"대전광역시 동구 가오동","134","0134","0000","프로방스빌리지","71.79","50.05","202103","31","15,750","4","2016","대전로470번길 70","20210527"
"대전광역시 동구 가오동","134","0134","0000","프로방스빌리지","70.3184","49.03","202109","4","18,000","4","2016","대전로470번길 70",""
"대전광역시 동구 가오동","420-7","0420","0007","화이트타운5차","76.9504","55.67","202104","29","24,000","6","2019","대전로 389-1",""
"대전광역시 동구 가오동","420-7","0420","0007","화이트타운5차","72.2564","52.79","202107","10","20,300","6","2019","대전로 389-1",""
"대전광역시 동구 가오동","420-7","0420","0007","화이트타운5차","74.7344","54.01","202108","19","20,300","2","2019","대전로 389-1",""
"대전광역시 동구 낭월동","593","0593","0000","대복아트빌라","56.14","37.56","202103","28","6,500","2","1994","산내로 1303",""
"대전광역시 동구 낭월동","593","0593","0000","대복아트빌라","59.51","37.56","202104","9","7,100","2","1994","산내로 1303",""
"대전광역시 동구 낭월동","580","0580","0000","대호하이츠2","74.73","41.42","202101","11","12,900","4","2012","산내로1287번길 40-30",""
"대전광역시 동구 낭월동","580","0580","0000","대호하이츠2","68.03","37.72","202105","17","9,900","5","2012","산내로1287번길 40-30",""
"대전광역시 동구 낭월동","580","0580","0000","대호하이츠2","68.03","37.72","202107","11","12,000","3","2012","산내로1287번길 40-30",""
"대전광역시 동구 낭월동","568","0568","0000","대호하이츠3","75.07","43.47","202012","30","13,800","4","2012","산내로1299번길 7",""
"대전광역시 동구 낭월동","555","0555","0000","대호하이츠4","75.82","43.29","202104","17","13,500","3","2013","산내로1299번길 29",""
"대전광역시 동구 낭월동","570","0570","0000","대호하이츠6","68.26","42.18","202103","27","14,000","3","2014","산내로1287번길 10-15",""
"대전광역시 동구 대동","7-11","0007","0011","(7-11)","44.38","45.04","202105","11","32,000","1","1980","이화로34번길 7",""
"대전광역시 동구 대동","7-11","0007","0011","(7-11)","44.38","45.04","202109","3","32,000","2","1980","이화로34번길 7",""
"대전광역시 동구 대동","8-17","0008","0017","(8-17)","50.1","70.82","202108","11","34,000","1","1980","이화로35번길 6",""
"대전광역시 동구 대동","59-2","0059","0002","경인주택","45.26","28.54","202012","31","26,000","4","1991","동대전로114번길 40",""
"대전광역시 동구 대동","59-2","0059","0002","경인주택","47.7","30.08","202106","12","34,950","2","1991","동대전로114번길 40",""
"대전광역시 동구 대동","77-34","0077","0034","궁전빌라B","55.33","29.26","202011","26","25,700","3","2001","동대전로96번길 18",""
"대전광역시 동구 대동","1-505","0001","0505","대동","54.85","53.53","202101","22","3,700","1","1989","동대전로110번길 109",""
"대전광역시 동구 대동","1-505","0001","0505","대동","54.85","53.53","202107","7","7,000","1","1989","동대전로110번길 109",""
"대전광역시 동구 대동","1-505","0001","0505","대동","54.85","53.53","202107","24","7,000","2","1989","동대전로110번길 109",""
"대전광역시 동구 대동","61-27","0061","0027","대동A","57.44","49.39","202012","16","28,000","2","1981","동대전로104번길 29",""
"대전광역시 동구 대동","61-27","0061","0027","대동A","57.44","49.39","202101","18","29,500","1","1981","동대전로104번길 29",""
"대전광역시 동구 대동","61-27","0061","0027","대동A","52.4","49.36","202102","4","32,000","1","1981","동대전로104번길 29",""
"대전광역시 동구 대동","61-57","0061","0057","대동B","56","43.48","202012","15","29,000","3","1981","동대전로104번길 29",""
"대전광역시 동구 대동","354-1","0354","0001","대동빌라(354-1)","66.06","39","202103","15","8,000","1","1995","광명길 22",""
"대전광역시 동구 대동","354-1","0354","0001","대동빌라(354-1)","68.595","40.5","202109","3","8,300","1","1995","광명길 22",""
"대전광역시 동구 대동","27-19","0027","0019","대청빌라","44.0925","21.02","202106","8","5,600","2","1997","동대전로110번길 108",""
"대전광역시 동구 대동","13-24","0013","0024","대한","59.57","37.54","202012","1","31,300","3","1996","동대전로110번길 72",""
"대전광역시 동구 대동","28-25","0028","0025","별장맨션101","75.545","107.38","202010","9","13,900","2","2004","동대전로110번길 120-9",""
"대전광역시 동구 대동","28-24","0028","0024","별장맨션A동","114.17","178.38","202107","7","17,500","3","2002","동대전로110번길 120-13",""
"대전광역시 동구 대동","28-6","0028","0006","별장맨션B동","84.6","141.75","202010","16","11,000","1","2003","동대전로110번길 120-9",""
"대전광역시 동구 대동","28-6","0028","0006","별장맨션B동","84.6","141.75","202106","5","13,300","1","2003","동대전로110번길 120-9",""
"대전광역시 동구 대동","202-11","0202","0011","성정빌라","69.32","35.2","202109","12","9,500","3","1997","대동초등1길 14",""
"대전광역시 동구 대동","76-16","0076","0016","인정빌라","44.53","32.12","202012","19","30,000","2","1992","동대전로104번길 12",""
"대전광역시 동구 대동","76-16","0076","0016","인정빌라","42.01","30.3","202103","8","20,000","2","1992","동대전로104번길 12",""
"대전광역시 동구 대동","359-2","0359","0002","전원그린빌라","49.44","29.15","202104","12","37,000","2","1993","동대전로124번길 3",""
"대전광역시 동구 대동","5-64","0005","0064","제원빌라","44.83","46.7","202108","7","6,600","1","1991","대동로 37-8",""
"대전광역시 동구 대별동","122","0122","0000","유니온주택(122)","55.02","31.75","202102","5","6,500","2","1991","산서로 1605",""
"대전광역시 동구 대성동","31-9","0031","0009","고산주택","48.6","64.74","202102","26","6,400","1","1984","대전로316번길 33",""
"대전광역시 동구 대성동","31-9","0031","0009","고산주택","48.6","64.7","202103","3","6,700","3","1984","대전로316번길 33",""
"대전광역시 동구 대성동","31-9","0031","0009","고산주택","48.6","64.7","202103","9","6,100","1","1984","대전로316번길 33",""
"대전광역시 동구 대성동","31-9","0031","0009","고산주택","48.6","64.7","202105","28","6,750","1","1984","대전로316번길 33",""
"대전광역시 동구 대성동","31-9","0031","0009","고산주택","48.6","64.7","202107","17","7,000","2","1984","대전로316번길 33",""
"대전광역시 동구 대성동","249-8","0249","0008","대성연립","44.845","42.17","202109","30","3,600","1","1991","대전로 288-34",""
"대전광역시 동구 대성동","35","0035","0000","대성주택","48.35","95.74","202105","9","6,500","3","1982","대전로316번길 17",""
"대전광역시 동구 대성동","산19-14","0019","0014","동남주택","54.36","94.2","202103","23","5,500","2","1985","대전로304번길 30",""
"대전광역시 동구 대성동","산19-14","0019","0014","동남주택","54.36","94.2","202104","20","6,900","1","1985","대전로304번길 30",""
"대전광역시 동구 대성동","산19-14","0019","0014","동남주택","54.36","94.2","202105","24","5,500","1","1985","대전로304번길 30",""
"대전광역시 동구 대성동","18","0018","0000","동성주택","54.96","105.2","202011","21","6,600","3","1986","대전로304번길 49",""
"대전광역시 동구 대성동","18","0018","0000","동성주택","54.96","105.2","202011","21","6,600","3","1986","대전로304번길 49","20201203"
"대전광역시 동구 대성동","18","0018","0000","동성주택","54.96","101.8","202012","15","5,000","3","1986","대전로304번길 49",""
"대전광역시 동구 대성동","18","0018","0000","동성주택","54.96","105.2","202102","18","6,600","1","1986","대전로304번길 49",""
"대전광역시 동구 대성동","18","0018","0000","동성주택","54.96","105.2","202103","3","6,300","2","1986","대전로304번길 49",""
"대전광역시 동구 대성동","18","0018","0000","동성주택","54.96","101.8","202105","20","5,000","3","1986","대전로304번길 49","20210520"
"대전광역시 동구 대성동","18","0018","0000","동성주택","54.96","101.8","202105","21","5,000","3","1986","대전로304번길 49",""
"대전광역시 동구 대성동","18","0018","0000","동성주택","54.96","105.2","202105","24","6,350","2","1986","대전로304번길 49",""
"대전광역시 동구 대성동","344-7","0344","0007","믿소사주택","57.43","38.56","202011","5","9,000","3","1993","산내로1376번길 7",""
"대전광역시 동구 대성동","225-6","0225","0006","산내주택","52.56","98.54","202011","14","6,600","3","1983","대전로 320-1",""
"대전광역시 동구 대성동","225-6","0225","0006","산내주택","52.32","98.54","202101","14","6,200","2","1983","대전로 320-1",""
"대전광역시 동구 대성동","225-6","0225","0006","산내주택","52.56","98.54","202107","14","6,500","1","1983","대전로 320-1",""
"대전광역시 동구 대성동","231-14","0231","0014","세인주택","51.72","98.33","202101","15","7,250","2","1984","대전로316번길 22",""
"대전광역시 동구 대성동","231-14","0231","0014","세인주택","51.72","98.33","202103","3","6,200","1","1984","대전로316번길 22",""
