x	y	ID	NAME	CATE	lat	long
330596	-90134	688515037	가파리새마을작은도서관	작은도서관	126.27355486342226	33.16645963460231
324877	-73413	7956366	송악도서관	도서관	126.24851731420104	33.22661481654284
326010	-75183	21815433	하모2리새마을작은도서관	작은도서관	126.25343307500313	33.220260987719406
327890	-74501	21815435	상모2리새마을문고	작은도서관	126.26147864292038	33.22276860984388
326526	-74481	668580822	한라새마을문고	작은도서관	126.25562555662637	33.222805857174144
329762	-73515	10515131	상모1리새마을작은도서관	작은도서관	126.26948123898114	33.22637182549171
325164	-74785	21815402	하모3리새마을작은도서관	작은도서관	126.24979102565992	33.22167444962499
327183	-74687	21815434	상모3리새마을작은도서관	작은도서관	126.25845079661364	33.22207979851814
327145	-73920	21851378	상모서상동새마을작은도서관	작은도서관	126.2582644084242	33.22484483980863
324739	-73461	902307351	송악도서관 입구주차장 전기차충전소	전기자동차 충전소	126.24792665841721	33.22643813756193
326573	-74126	1308038183	리드앤톡 영어도서관 대정점	영어학원	126.25581637786287	33.22408729060706
324642	-73473	1450385511	CU 서귀송악도서관점	CU	126.24751081745903	33.22639234556196
324774	-74897	1085408960	씨유 서귀송악도서관점	편의점	126.24812114335	33.22126044630607
324881	-73422	939881063	공중전화 제주송악도서관	공중전화	126.24853475514972	33.226582463828855
336161	-72349	21851379	사계리새마을문고	작은도서관	126.29690490479669	33.23073497473803
336439	-72251	1043900528	사계리새마을작은도서관	작은도서관	126.29809500669228	33.23109512901986
352249	-70344	1640433326	대평리새마을작은도서관	작은도서관	126.36588853143519	33.23833673676895
374042	-68851	1363384170	서귀포점자도서관	장애인복지시설	126.45938173039066	33.24416273142806
395628	-68897	9810062	삼매봉도서관	도서관	126.55202809232995	33.24436502481453
395638	-68904	7945409	서귀포시도서관 운영사무소	도서관	126.55207114065217	33.24433993420056
395614	-68883	1415131070	삼매봉도서관 전기차충전소	전기자동차 충전소	126.55196774736098	33.244415298762725
395633	-68877	924246069	공중전화 제주삼매봉도서관	공중전화	126.55204918419162	33.244437231220864
398206	-69598	1806421290	서귀포JC새마을작은도서관	작은도서관	126.56310534186994	33.241876254714604
398948	-68253	21815439	서귀포중앙교회문고	작은도서관	126.56626593199125	33.24673809216676
407366	-69674	24042254	보목꿈터작은도서관	작은도서관	126.60241997223542	33.241734038457395
311759	-58946	567376808	신도1리새마을작은도서관	작은도서관	126.19175024682981	33.27843300116647
321372	-60274	66467872	무릉2리새마을작은도서관	작은도서관	126.23306412761195	33.27390543542659
331237	-66980	320489224	보성초등학교 대정골도서관	도서관	126.27561593247466	33.24997587422433
344068	-65664	9235059	안덕산방도서관	도서관	126.33065104962282	33.255030368451855
338454	-65748	21815412	덕수새마을문고	작은도서관	126.30655646505285	33.25459540022144
338439	-65735	1759262433	덕수리새마을작은도서관	작은도서관	126.30649171059258	33.25464192301677
344133	-65699	1968700315	안덕산방도서관 전기차충전소	전기자동차 충전소	126.33093101215124	33.25490564891531
344083	-65647	918620140	공중전화 제주안덕산방도서관	공중전화	126.33071496691247	33.25509202231957
352339	-60946	9084723	상창바람소리작은도서관	작은도서관	126.36603004006912	33.27223107581032
349366	-64594	1536758827	감산리새마을작은도서관	작은도서관	126.3533633749418	33.259009465231124
352949	-62783	21815437	창천리새마을문고	작은도서관	126.36869655569873	33.26561957000391
364054	-65546	1102032441	그레이스영어작은도서관	작은도서관	126.4164353622561	33.25588808736262
362724	-64168	21815408	색달새마을문고	작은도서관	126.41069307239283	33.260830739195505
367748	-66955	9098770	서부도서관	도서관	126.43232447705634	33.25088009190734
370798	-63527	1386896867	회수새마을작은도서관	작은도서관	126.44533757397377	33.26330186280107
367387	-66763	306756796	푸른새마을작은도서관	작은도서관	126.43077050574358	33.251565435109335
374200	-65301	1313261321	하원애향새마을작은도서관	작은도서관	126.45998110841347	33.25696840461313
367672	-66948	1127744799	공중전화 서귀포시서부도서관	공중전화	126.43199810696817	33.250903847152905
385293	-66882	7940950	서귀포시중앙도서관	도서관	126.50763016356943	33.25146431084193
379428	-66853	513756768	용흥작은도서관	작은도서관	126.48245541494963	33.25146668135852
379130	-66686	21815400	용흥새마을문고	작은도서관	126.4811727628276	33.25206362285077
377361	-66776	1441401235	도순새마을 작은도서관	작은도서관	126.47358165904836	33.25170713663307
385296	-66877	21494937	중앙도서관 구내식당	구내식당	126.50764293927121	33.251482393965624
388122	-67853	309526616	신머들새마을작은도서관	작은도서관	126.51979217784172	33.24800994358342
390058	-65372	11197577	호근새마을작은도서관	작은도서관	126.5280536203385	33.25698932515535
389024	-67420	449571388	꿈틔움새마을작은도서관	작은도서관	126.52365519470648	33.24958641961762
387154	-65434	17555144	국세공무원교육원 도서관	도서관	126.51558927925677	33.25671779223747
386128	-67796	536181717	북소랑	도서관	126.51123256473397	33.24818217044521
385973	-65744	8065114	재외동포재단 자료실	도서관	126.51052602927119	33.25557994854231
399825	-66144	8790775	서귀포기적의도서관	도서관	126.56999283743062	33.25435718828135
398213	-64980	1543310187	서귀포도서관	도서관	126.56305250892933	33.258530982436994
398981	-67436	21815428	중앙꿈쟁이작은도서관	작은도서관	126.56639302059541	33.249685064310114
400371	-65838	2074233746	퐁낭작은도서관	작은도서관	126.57233114170205	33.25546884677563
397427	-65953	1941040208	한우리독서문화원문고	작은도서관	126.55969608556892	33.25501000275893
396308	-63479	789370170	매직오브리딩작은도서관	작은도서관	126.5548475511615	33.26391525677005
398070	-66546	975151489	소랑호꼴락작은도서관	작은도서관	126.56246681031098	33.2528811165037
399133	-67124	21815431	오석새마을작은도서관	작은도서관	126.56703989005602	33.25081255267718
399868	-63645	905038138	아르미새마을작은도서관	작은도서관	126.57013327557962	33.2633703603136
396945	-64066	1932983460	지오숲새마을작은도서관	작은도서관	126.55759280996021	33.261808031955546
400708	-67392	21815404	동홍3희망새마을문고	작은도서관	126.57380492604435	33.2498693720864
397516	-65945	1014349812	한우리작은도서관	작은도서관	126.56007797176704	33.255040206432696
400730	-65925	1943067708	산남새마을작은도서관	작은도서관	126.57387367617596	33.25516037483019
400427	-66723	21815406	동홍1새마을작은도서관	작은도서관	126.57258706208086	33.2522779559445
400218	-65686	21815405	동홍대림새마을작은도서관	작은도서관	126.57167171284281	33.256014768150386
396314	-64257	21815432	아담한새마을작은도서관	작은도서관	126.55488753996099	33.26110953346863
400585	-67455	1079958762	희망새마을작은도서관	작은도서관	126.57327808512525	33.24964035457958
397575	-63771	21815403	동홍6새마을작은도서관	작은도서관	126.56029195153336	33.262881527400424
398498	-65974	27259728	건강행복어린이도서관	도서관	126.56429371003303	33.25495045939954
399916	-64499	12650896	동홍초등학교 도서관	도서관	126.57035441291265	33.26029116035115
398680	-59993	26448692	남주고등학교 도서관	도서관	126.56496801535431	33.27652336988984
400301	-65868	1405261455	퐁낭 작은 도서관 앞 주차장 전기차충전소	환경부전기차 충전소	126.57203119347358	33.25535961928908
399814	-66159	1127973193	공중전화 서귀포기적의도서관	공중전화	126.5699458854446	33.25430292812505
398242	-64909	1128072423	공중전화 서귀포도서관	공중전화	126.56317572156367	33.25878747796011
408766	-64146	7937993	서귀포시 동부도서관	도서관	126.60833964393053	33.26168970763862
411232	-64067	21815441	하효새마을작은도서관	작은도서관	126.6189245436279	33.26200751263489
416325	-63234	7127054	신례2리새마을작은도서관	작은도서관	126.64077579090758	33.26507679625887
412735	-62087	21815443	하례1리새마을작은도서관	작은도서관	126.62534622013543	33.2691679428855
416318	-63213	21815419	신례2리새마을문고	작은도서관	126.64074542973285	33.265152445583425
420126	-60776	21851380	위미1리새마을작은도서관	작은도서관	126.65705891282268	33.27398761357595
422817	-60400	21851377	위미2리새마을작은도서관	작은도서관	126.66860749709438	33.275374986902115
431287	-59261	10805548	제남도서관	도서관	126.70495997966972	33.27957440977753
435279	-58821	2026986456	남원LH새마을작은도서관	작은도서관	126.72209562831013	33.28120077051057
431740	-58100	1212699125	남원JC새마을작은도서관	작은도서관	126.70689105526084	33.28376615440241
427330	-60341	21815442	위미3리새마을문고	작은도서관	126.68798347450199	33.2756379113472
432099	-58731	408573175	남원119새마을문고	작은도서관	126.70844015285526	33.28149407993581
437854	-58207	21815446	태흥1리새마을작은도서관	작은도서관	126.73314553101316	33.283439390930084
324863	-48175	2103762935	청수리새마을작은도서관	작은도서관	126.24767710055876	33.317628705564346
337486	-57300	21851376	서광서리새마을작은도서관	작은도서관	126.30215925680159	33.2850380432255
344254	-56527	21815414	서광이비치는새마을작은도서관	작은도서관	126.33119825973364	33.28798546489655
337059	-56621	2103721023	서광서리새마을작은도서관	작은도서관	126.30030628179146	33.28747639516021
345925	-51859	2138365341	동광해바른작은도서관	작은도서관	126.33824632513448	33.304858050826795
400654	-55346	1248666523	93대대새마을문고	작은도서관	126.5733619257325	33.29331187824913
413140	-56819	21815427	예촌작은도서관	작은도서관	126.62700417932969	33.28817205320307
408924	-54293	21815444	하례2리새마을작은도서관	작은도서관	126.60885946512857	33.29722630971499
429032	-50305	32225885	한남리새마을작은도서관	작은도서관	126.69516525834304	33.311850735927756
433259	-50730	21815420	의귀리새마을작은도서관	작은도서관	126.71332665454887	33.31036119834179
443820	-55410	230883341	태흥3리새마을 작은도서관	작은도서관	126.75873552576232	33.293579151102435
440656	-57029	21815417	태흥2리새마을작은도서관	작은도서관	126.7451648454231	33.28771310260061
453723	-51701	1824333633	갯머리작은도서관	작은도서관	126.80123328071865	33.30703098353931
310233	-39059	10863792	한경도서관	도서관	126.18453117046924	33.350105926298916
310320	-39747	26325900	해맑음작은도서관	작은도서관	126.18492811519097	33.34762735668863
309466	-43580	21851367	용당리새마을작은도서관	작은도서관	126.18138806230758	33.33378087900585
310369	-38064	21815367	두모리새마을작은도서관	작은도서관	126.18508210625455	33.35369786981057
310230	-39123	1804235600	한경도서관 앞 주차장 전기차충전소	전기자동차 충전소	126.18452043183838	33.34987504877842
320422	-42691	21851365	조수1리새마을작은도서관	작은도서관	126.22842742360439	33.33728807467956
326731	-38992	2099816884	월림리새마을작은도서관	작은도서관	126.2554190414803	33.350792849568805
445464	-46299	2001026666	웃토산작은도서관	작은도서관	126.76570775051275	33.326451458991976
446848	-38896	21815424	가시새마을작은도서관	작은도서관	126.77158383046168	33.35316131819706
452985	-44821	21815422	세화1리새마을문고	작은도서관	126.79800624964136	33.331838594883
452992	-44835	1604092353	세화1리새마을작은도서관	작은도서관	126.79803644055897	33.331788152881344
447412	-39672	1232786250	오시리가름작은도서관	도서관	126.77401478692	33.35036712761858
462419	-47042	8123230	표선도서관	도서관	126.83855280255634	33.323887848566194
462451	-47125	702582291	표선도서관 전기차충전소	전기자동차 충전소	126.83869082491287	33.32358868715031
320244	-28644	14096718	금능꿈차롱작은도서관	작은도서관	126.22721503233814	33.3879391739645
317494	-31960	1500941665	월령리새마을작은도서관	작은도서관	126.21550092246987	33.37590701571641
314567	-35657	570871920	판포리새마을작은도서관	작은도서관	126.20304189042145	33.36249495341589
329410	-28976	1274156949	명월리새마을작은도서관	작은도서관	126.26662754332564	33.386981018449866
330502	-36564	1371421383	상명리새마을작은도서관	작은도서관	126.27154989980866	33.359644831218084
464459	-33075	21815411	삼달리작은도서관	작은도서관	126.84722862145836	33.3742708119758
321089	-23610	21851359	비양리새마을작은도서관	작은도서관	126.2306875226662	33.40611510638437
329908	-19734	8157550	한수풀도서관	도서관	126.26848904854647	33.420321956520134
327068	-22085	1830650062	한림항새마을작은도서관	작은도서관	126.25634828097625	33.41177124750645
328833	-19611	379420820	한수리새마을작은도서관	작은도서관	126.26386240760444	33.42073816707259
326885	-24381	1473511377	옹포리새마을작은도서관	작은도서관	126.25563201633346	33.40348677087169
331175	-20762	21815343	어린이도서관 꿈틀책방	작은도서관	126.27396847921565	33.416646820062155
332885	-19261	1526339915	대림리새마을작은도서관	작은도서관	126.28127722767827	33.422102514378665
331939	-22996	932199940	강구리새마을작은도서관	작은도서관	126.2773205588519	33.40860979666136
328079	-22210	9609900	한림초등학교 도서관	도서관	126.26069934193248	33.411346458632266
329925	-19708	89618639	한수풀도서관 전기차충전소	전기자동차 충전소	126.26856136868251	33.42041614801298
340033	-20034	27165949	봉성새별작은도서관	작은도서관	126.31203912645782	33.419489221743795
336364	-20081	1167656214	귀덕3리새마을작은도서관	작은도서관	126.29626246173783	33.419231223792664
424348	-17051	21815366	교래리새마을작은도서관	작은도서관	126.67459972930654	33.431728105893626
446966	-22256	21815425	성읍2리새마을작은도서관	작은도서관	126.77193430238438	33.41317369550402
476780	-23699	1626408382	온평열운이작은도서관	작은도서관	126.90015113953032	33.40813900631819
344595	-7893	7995696	애월도서관	도서관	126.33132166579519	33.46337941252099
336064	-13640	21815349	귀덕1리새마을문고	작은도서관	126.29478452438755	33.44245132912617
336811	-15416	2103915341	귀덕1리새마을문고	작은도서관	126.2980493158762	33.436064982546846
343961	-14024	31175977	이음작은도서관	작은도서관	126.32876420863161	33.44125507440339
344499	-14823	21851362	납읍리새마을작은도서관	작은도서관	126.33110050693999	33.438386220352214
344592	-7909	587077809	애월도서관 전기차충전소	환경부전기차 충전소	126.33130920116412	33.463321643815355
348897	-9711	1225298786	하가리새마을작은도서관	작은도서관	126.34988024288977	33.45692178467744
347906	-11704	1356801947	상가리새마을작은도서관	작은도서관	126.34567069495797	33.44971218020723
359072	-6816	21815356	수산리문고	작은도서관	126.3935832166785	33.467583659951316
363816	-9385	2146561215	고성1리새마을작은도서관	작은도서관	126.4140581580774	33.45841738100491
359068	-6820	736033002	수산리새마을작은도서관	작은도서관	126.39356610588004	33.467569150817496
358002	-11511	21815354	장전리새마을작은도서관	작은도서관	126.38909796775327	33.450629774698875
360112	-8649	991569721	예원새마을작은도서관	작은도서관	126.3981038361306	33.460995234692014
360948	-14081	21815358	유수암청소년공부방	작은도서관	126.40183522308848	33.44142350167065
360950	-14080	27160385	유수암리새마을작은도서관	작은도서관	126.40184380140033	33.441427149422125
373337	-10244	2071406176	해안새마을작은도서관	작은도서관	126.45504067696784	33.45550641791835
369674	-8852	21815357	광령1리새마을문고	작은도서관	126.43924919106892	33.46045607510415
369667	-8850	1833708605	광령1리새마을작은도서관	작은도서관	126.43921902714256	33.460463151411325
368429	-12240	17543067	제주관광대학교 도서관	도서관	126.43397197257715	33.44821369603918
397920	-11152	8065442	제주대학교 중앙도서관	도서관	126.56082090997516	33.45265162354347
397926	-11272	1977584828	제주대학교 중앙디지털도서관	도서관	126.5608489044321	33.4522189542796
400170	-14332	19213424	제주국제대학교 중앙도서관	도서관	126.57055737043807	33.44121734900366
398150	-10253	1420742186	제주대학교 제2도서관 전기차충전소	전기자동차 충전소	126.56179410722612	33.455897222741044
397935	-11141	26153736	CU 제주대학교중앙도서관점	CU	126.56088524293123	33.45269152183228
473334	-12813	1843854529	수산초새마을문고	작은도서관	126.88528130688528	33.447386038543975
479616	-10632	9133464	성산일출도서관	도서관	126.91229889008397	33.455273745104854
479772	-13037	1350104158	아름인도서관	도서관	126.91297873421519	33.44660072483971
362929	-1749	21851360	하귀1리새마을작은도서관	작은도서관	126.41005537685467	33.485936551324805
364401	-2563	2004973302	하귀휴먼시아1단지새마을작은도서관	작은도서관	126.41641016770139	33.48303106829437
367204	-2247	45924764	외도아름새마을작은도서관	작은도서관	126.42846568234896	33.484226858627196
367834	-230	32691691	소낭새마을작은도서관	작은도서관	126.4311294368122	33.491513131684165
368405	-1314	1902489451	외도1차부영새마을작은도서관	작은도서관	126.4336124868196	33.48761521769453
375400	-5555	21815399	월산새마을문고	작은도서관	126.4638121561958	33.47245495981324
368016	-1836	1853863844	꼬마도서관	작은도서관	126.43195058435374	33.48572509343274
368490	-2050	21851372	외도2차부영새마을작은도서관	작은도서관	126.43399557838772	33.48496268978215
374668	-31	89763960	오도새마을작은도서관	작은도서관	126.46053880787538	33.49236231644903
368379	-1061	1288872942	소낭새마을작은도서관	도서관	126.43349464654247	33.48852708690185
378516	-3705	8508002	제주시립탐라도서관	도서관	126.47718059373732	33.479183855968294
383766	-3360	821864954	제주꿈바당어린이도서관	도서관	126.49976661263558	33.48052127141148
377769	-2817	8244850	노형꿈틀작은도서관	작은도서관	126.47394656085237	33.48237262730923
382095	-284	7948608	설문대어린이도서관	작은도서관	126.49251072260647	33.4915849675408
375913	2597	14547472	제주서부방음도서관	작은도서관	126.46583920396488	33.50186278552328
382585	238	27282965	반딧불이작은도서관	작은도서관	126.49460878332191	33.49347606544157
380263	-4345	1975561645	노형부영2차새마을작은도서관	작은도서관	126.48471239226262	33.476907319655375
380232	-2168	1409795254	행복나눔작은도서관	작은도서관	126.48453249162606	33.48475764180303
380438	114	26325764	새삶새마을문고	작은도서관	126.48537038530405	33.49299085300155
383107	-1239	2103742471	상승새마을작은도서관	작은도서관	126.49688636451242	33.48815872782782
385066	-1627	21851436	연미새마을작은도서관	작은도서관	126.50532568266478	33.48679343017464
377205	-1360	21815398	뜨란채새마을작은도서관	작은도서관	126.47148741543748	33.48761663999824
379564	-3948	1866770702	으뜸새마을작은도서관	작은도서관	126.48169583089935	33.478326471878795
380327	-3524	845348082	원앙새마을작은도서관	작은도서관	126.48497028712433	33.47986922357759
381210	-3361	1897396657	연동대림새마을작은도서관	작은도서관	126.48876681752654	33.480472780495454
380671	-3498	21815396	해오름새마을작은도서관	작은도서관	126.48645013469914	33.47996912987071
378380	-1393	876307362	바오밥작은도서관	작은도서관	126.47654517430432	33.48751909675109
376985	-44	1245534770	탐라스마트도서관	작은도서관	126.47051168290874	33.492358448323216
380635	-1439	1850556191	꼬마도서관	작은도서관	126.4862513739357	33.48739382192247
380442	109	10018371	새삶청소년공부방	작은도서관	126.48538770852984	33.49297289312229
382454	-2636	1850914491	꼬마도서관	작은도서관	126.494105204257	33.483109305930306
377355	-1050	21815395	정든새마을작은도서관	작은도서관	126.47212621251477	33.48873733555422
376466	2889	45101	도두1동새마을작은도서관	작은도서관	126.46821318943303	33.502926053243876
380661	-4037	667065481	한라초등학교 도서관	도서관	126.4864185695817	33.47802516417862
381509	-3145	8250074	놀이도서관	도서관	126.49004900672332	33.48125703916935
376424	2951	8263117	도두1동새마을문고	도서관	126.46803102761304	33.50314886523686
380364	-739	27210076	제주한라병원 도서실	도서관	126.48507008708089	33.48991337595495
377017	17	678719210	꿈자람책방	도서관	126.47064807544784	33.492579019085206
378162	-3606	27258169	혜낭도서관	도서관	126.47565502149305	33.47953444193716
378577	-3975	20580912	탐라도서관 주차장	주차장	126.47744895005643	33.4782112675405
378571	-3968	708885897	탐라도서관 대여소	자전거대여소	126.47742297807649	33.478236402636725
381016	-4020	448592417	젬맘토스 영어도서관	영어학원	126.48794591613306	33.478092791929626
377998	-814	297005056	리드앤톡영어도서관 어학원	영어학원	126.47488849712616	33.48960017311067
378549	-3739	303472204	탐라도서관 전기차충전소	전기자동차 충전소	126.47732334394371	33.47906184144491
380701	-3154	19111451	와이즈리더 영어도서관	영어학원	126.48657192119018	33.48121022634789
378394	-1821	15422566	놀이도서관	악기판매점	126.47661471272065	33.48597586579178
381500	-3247	1023261143	리드앤톡영어도서관 제주연동센터	영어학원	126.49001243017098	33.48088903869072
377998	-815	53189243	리드앤톡영어도서관 제주노형센터	영어학원	126.47488851889224	33.4895965668389
377503	-1770	1327548242	블루플래닛영어독서기반어학원	영어학원	126.47277892618591	33.48614353154052
378013	-4301	17447198	제주한라대학교 도서관	학교부속시설	126.47502892203602	33.47702536402799
378478	-3731	917559872	공중전화 제주탐라도서관입구	공중전화	126.47701762600535	33.479089402784915
387596	-4576	10951375	한라도서관	도서관	126.51627353984269	33.476201438458055
393410	2034	10806995	제주도서관	도서관	126.54116746516841	33.50013425604237
392100	2487	8067671	제주기적의도서관	도서관	126.53551981033738	33.501746899158746
391197	756	12763017	달리도서관	작은도서관	126.5316663694149	33.49548976527158
390610	-778	26844578	신세계이마트 희망장난감도서관 제주관	도서관	126.52916969229705	33.48994812623099
393699	3056	31000458	사람꽃작은도서관	작은도서관	126.54239208001117	33.50382449625239
387727	371	17035003	참꽃작은도서관	작은도서관	126.51673820745862	33.494043991759256
393619	-5326	1400644115	아라스위첸새마을작은도서관	작은도서관	126.54220678026834	33.47359514424988
392833	850	30967019	꿈썸작은도서관	작은도서관	126.5387063995674	33.49585517260311
387452	2529	2017820581	제주스카우트새마을작은도서관	작은도서관	126.5155111999384	33.5018217426901
395084	2665	1826551540	일도우성새마을작은도서관	작은도서관	126.54836143299401	33.50243630857393
393575	915	1863822570	혜성무지개새마을작은도서관	작은도서관	126.5418989679558	33.496101430969986
389255	2225	8239809	꿈이있는작은도서관	작은도서관	126.52327840257762	33.500755535513186
394636	-5336	1630689001	복지새마을작은도서관	작은도서관	126.54658334109592	33.47357516702131
387854	1463	693701238	오라공설새마을작은도서관	작은도서관	126.51726298703483	33.49798419279237
386779	-683	49560431	사평새마을작은도서관	작은도서관	126.51267910896308	33.49022698015778
395020	103	369895811	한일베라체새마을작은도서관	작은도서관	126.54813393958645	33.49319594703382
394821	-6185	1452361005	염광새마을작은도서관	작은도서관	126.54739535405778	33.47051630998963
389662	452	1623747117	도남해모로새마을작은도서관	작은도서관	126.5250652696491	33.494368303219765
394571	2932	31206707	호꼼슬로작은도서관	작은도서관	126.54614812416557	33.50339112204595
394256	3235	1099033798	신천지새마을작은도서관	작은도서관	126.5447864257617	33.50447885679594
395502	-5031	32719112	아라아이파크새마을작은도서관	작은도서관	126.55030424743941	33.47468867078819
391964	-589	26156586	이도쉐마작은도서관	작은도서관	126.53499369182884	33.490651722179805
395173	2306	26325747	일도성환아파트새마을문고	작은도서관	126.54875126464853	33.501143041222285
389776	2617	195461872	월드컵새마을작은도서관	작은도서관	126.52551335960928	33.50217781074379
391799	-466	1077214665	이도주공새마을작은도서관	작은도서관	126.53428114815704	33.491092630609174
389679	2415	1384861083	새날작은도서관	작은도서관	126.52509978966557	33.501447739955445
389084	906	1851038322	꼬마도서관	작은도서관	126.52256843696094	33.49599600078542
395312	-1921	1913837046	월두새마을작은도서관	작은도서관	126.54942856566495	33.48590134848852
389702	2498	21815375	동려작은도서관	작은도서관	126.52519716084598	33.50174744166917
395598	2090	417066395	일도대림새마을작은도서관	작은도서관	126.55058473824334	33.500370728434156
387870	-1402	22579150	불기도서관	도서관	126.51738918070322	33.48765243027879
387594	-4574	26943248	한라도서관 자료보존팀	도서관	126.51626489310223	33.47620861747394
394587	957	752961141	햇살좋은 한마음도서관	도서관	126.5462541609893	33.49626892335178
387585	-4573	8512348	제주한라도서관운영사업소	도서관	126.51622614309252	33.476212072617365
393462	1946	932054926	별이내리는숲 (2021년12월예정)	도서관	126.54139297415874	33.499817730175444
391536	-678	1801380859	꿈에그린도서관 81호점	도서관	126.53315327862717	33.49032383502533
387550	-4556	10810196	한라도서관 대출연장	도서관	126.51607518572092	33.476272791802906
392900	-815	906245322	토즈스터디센터 제주이도센터	토즈스터디센터	126.53902660786301	33.48985174852077
391913	2821	8754205	제주도문화정보점자도서관	장애인복지시설	126.53470840447595	33.50294838210141
387543	-4526	22484143	한라도서관 전기차충전소	환경부전기차 충전소	126.51604446088884	33.47638086326108
387363	-4887	2119467128	아트센터 한라도서관 대여소	자전거대여소	126.5152771095473	33.47507596124877
387101	-4599	15913199	도서관가는길커피숍	카페	126.51414385521002	33.47611016195237
387541	-4546	15607398	한라도서관 구내식당	구내식당	126.51603625522208	33.4763087036083
393485	2854	12144463	한국디지털종합도서관	소프트웨어	126.54147471298111	33.50309261784264
393547	2233	20563606	제주학생문화원 주차장	주차장	126.54175340415927	33.50085409247611
387240	-4215	571535963	에이바우트커피 한라도서관점	카페	126.5147342970461	33.47749732495583
387497	-4560	923253318	공중전화 제주한라도서관	공중전화	126.51584718932276	33.476257475909584
393399	2023	928633591	공중전화 제주도서관1층	공중전화	126.54112032466595	33.50009441137397
401292	-6334	570895651	월평새마을작은도서관	작은도서관	126.5752431938019	33.47007750876153
406074	-763	709523647	봉아름작은도서관	작은도서관	126.59572715973337	33.49023722596961
403769	-4399	1790903639	용강새마을작은도서관	작은도서관	126.58586869287143	33.47709183845432
402682	-6072	8083789	제주점자도서관	도서관	126.5812199081618	33.47104272032111
396256	-3022	2007827753	마크누리	도서	126.5535117545652	33.481945497827404
407035	-825	804931946	하늘나무도서관	작은도서관	126.59986440059856	33.49002705771164
426172	-231	21851363	와산작은도서관	작은도서관	126.68222390761807	33.49240782198741
448659	-6134	934542057	당오름작은도서관	작은도서관	126.77906744784805	33.471329639933195
384590	5429	1848987928	성화새마을작은도서관	작은도서관	126.50313169779831	33.512231161215524
381340	6998	3687807	꿈꾸는북라이크작은도서관	작은도서관	126.48910687337886	33.51783248317776
395182	6273	9898638	우당도서관	도서관	126.54871575282978	33.51544937682661
388986	6190	125774438	제주김영수도서관	도서관	126.52204187820114	33.51505000361954
391568	5336	21815372	두맹이작은도서관	작은도서관	126.53317459954535	33.512012623445756
391090	4739	660929433	일도2동새마을작은도서관	작은도서관	126.53112836867138	33.50985189658406
388241	6137	757809776	성짓골작은도서관	작은도서관	126.51883552201207	33.51484645390068
390105	3879	1945752826	이도1동새마을작은도서관	작은도서관	126.52690481868926	33.50673436634344
393252	5573	2103828236	하늘나무도서관	작은도서관	126.5404198940619	33.51289442241577
391231	6049	293921949	캠코브러리 25호점	작은도서관	126.53170992488414	33.514578431925436
393998	8477	841456148	항운노조새마을작은도서관	작은도서관	126.54357654745021	33.52337896835761
391210	5480	1449203837	일도새마을작은도서관	작은도서관	126.53163057169412	33.51252611175509
395084	6127	18119236	우당도서관 주차장	주차장	126.5482965705511	33.51492131978006
395068	6108	1002695646	우당도서관 전기차충전소	전기자동차 충전소	126.54822804244947	33.51485254894932
389415	5771	1170303119	김영수도서관친구들	단체,협회	126.5238971097267	33.51354608285857
395182	6272	1570843368	CU 제주우당도서관점	CU	126.54871577155407	33.5154457705302
395198	6211	841482689	공중전화 제주우당도서관	공중전화	126.5487857982163	33.515226037371626
401680	8069	27516960	한라마을도서관	작은도서관	126.57666005626768	33.52202506352069
404619	4075	2135276515	도련LH새마을작은도서관	작은도서관	126.58938237589514	33.5076640400502
401773	7381	480184707	동화새마을작은도서관	작은도서관	126.5770725556504	33.519545292234135
399107	8233	26349176	청풍작은도서관	작은도서관	126.56557871545111	33.522578138125105
404797	9126	21815384	원당작은도서관	작은도서관	126.59006274656973	33.52588207591777
401306	7580	1320526667	화북1단지새마을작은도서관	작은도서관	126.57505837330123	33.520256065862704
401612	5678	32631763	삼화LH2새마을작은도서관	작은도서관	126.57640930139662	33.51340137902757
401135	7055	21815383	열린새마을작은도서관	작은도서관	126.57433139893485	33.51836022696162
403508	4507	94430742	도련1동새마을작은도서관	작은도서관	126.58459215789397	33.50920602518039
403716	5916	32639839	삼화LH3새마을작은도서관	작은도서관	126.58546336835435	33.51429032384429
403085	7085	139470250	꿈꾸는새마을작은도서관	작은도서관	126.58272651374205	33.51849698233775
401055	5671	32538060	삼화2차부영새마을작은도서관	작은도서관	126.57401142588034	33.513367912042774
404771	5973	600557929	도련2동새마을문고	작은도서관	126.5900044444499	33.514510999702125
396299	6115	17562169	제주대학교 사라캠퍼스 도서관	도서관	126.55352769232753	33.514897007585304
410511	11520	1620262098	신촌리새마을작은도서관	작은도서관	126.6146280191423	33.53459458935416
414508	11497	27549281	푸른열매작은도서관	작은도서관	126.63184058028862	33.53456400870998
411794	11147	311671118	신촌리새마을작은도서관	작은도서관	126.62015885689054	33.53326650190571
414484	11452	1060819237	푸른열매작은도서관 전기차충전소	전기자동차 충전소	126.63173791756627	33.53440141689843
422820	12335	12501957	조천읍도서관	도서관	126.66762293426035	33.537687353566746
422154	13457	968200497	함덕리새마을작은도서관	작은도서관	126.66473921440385	33.54172592755778
423651	5804	21815363	대흘2리마을문고	작은도서관	126.67129072012023	33.51414388091614
422879	12240	977426978	조천도서관 전기차충전소	전기자동차 충전소	126.66787832531499	33.537345433431106
